x1,x2,x3,x4
0.6238536834314514,-0.63437024584909,-1.247311424445725,2.7871960677816574
-2.016582069206179,0.4663830573848524,-0.05644234014254854,1.0474203489068872
-1.5333907967442488,-1.2699242367314565,-0.22302977486924538,0.7785973862131131
-1.7866599459169041,0.7417178719018184,-0.5751081567321441,0.3933009806168393
1.0927838396547176,-0.49178260534831986,1.4563949542666563,-0.9477291400647009
1.1742478539299919,0.6583049352014706,-0.9198899750140411,-1.5802726626202719
1.6546429539945056,0.22574516677436984,0.6224693358012809,0.29667734491928627
-1.5191144935188783,0.054178912969122736,-1.046557006141466,0.7289203459319071
-1.3528843054460018,1.1434772498407544,-0.715463081748734,-1.1012693492003416
-0.437982304183836,0.41244179497425026,0.31823681428090006,0.23020037095749962
1.4959282281364494,0.4746453668467224,-0.11585466693027342,1.3983582524690126
0.3821912592410758,0.6438916641036183,0.5206028734738434,1.016377971832359
-0.21459512722432839,0.3552598794633518,-1.6677167569354092,-0.10483487191314693
0.9490931604340554,1.82473877090317,-1.0295524149395014,-0.7152154647293744
1.97392995446184,-0.6610776537046502,1.7253608979283226,-0.5417557056517532
0.8717858977920111,-0.8950352543422853,0.34722445902618915,0.751034480382592
-0.3687459333548062,-0.6741479221045826,-0.2850080820377472,0.7159470082626572
0.5861580622740854,-0.5371838934073089,1.545061616372072,-0.5584371413967214
-1.206995649430476,-0.868906803945114,0.3802135740420797,0.6791347338396708
0.2362366583258659,-0.3664433985163191,-1.2627423577333001,-0.811806098537079
-1.9238853146868546,-0.06803833532687723,1.8700756853987244,0.10455824775417999
0.20723579805986345,0.3619752708141284,1.1206828465181797,-1.7318963623495425
1.2065430196297977,-0.9279127248975448,1.8689664299060877,-1.8342623720157702
-0.9998377443120021,0.328597186937108,-1.173086839916872,2.0444760582542725
-0.7860446817209994,-1.0963814952109447,-1.0677695180474092,-0.842444796884529
-0.5740265111072017,-1.1484916262246316,1.0780723767206242,-1.2202395325598439
1.1071012821294608,0.10571335429449469,0.7147980494409787,1.3524987278153138
-1.0502433654812542,0.41453724621011,-0.736218662817118,1.045706836890664
-2.2769394802725613,1.2727429870464273,-1.6196700544005447,0.14305988648811577
0.6742940228464216,0.890332308280721,-0.9177134426964818,-0.6763843947345476
-0.35987689798357897,1.4596588358795535,1.5118525896429733,1.2688390128511116
0.986306109806077,0.9714294852115132,0.9317840213786156,0.4627678158740756
0.8953109209997964,-0.18437553677837468,1.2330866492989365,0.8085319738190939
0.28749042725760976,0.33041585717513067,2.069033756661643,0.09605741262069645
-0.4962063887796461,2.285637470853814,-0.8775999294289526,-1.4072692991009499
0.7103562089372422,-1.452490917157765,-1.5978084606918308,-1.712354388076727
-0.1528707955796584,-0.8795764775738054,-1.854861997716468,0.45837117269462085
-1.1881886805952517,-1.8019134927726925,0.20543983290315246,0.5236595396805238
-0.16224834457981382,0.050905360118683296,-0.9319122755941849,0.4842413841798198
1.8443188475873131,-2.0589651513330773,1.0863053104425286,0.8753318463390621
-0.025298818845075923,1.5378619677633527,0.9848361931537859,-0.14717871761682322
-2.029790493636191,0.3291938825167786,1.0789384464872844,0.1524894888599875
1.55055161662558,0.28291414964602163,0.16531200111272176,-0.5177364226088192
1.4587405316384825,-1.7061086362947602,0.13774805655267694,0.37517948002849133
1.2641527769515246,2.2858311716239452,1.1120944495722518,0.3207277540308056
1.6586982538475576,0.4901323276962482,-2.0057245635143786,-1.0216105456472886
0.48635032723021543,0.5291617113694933,-0.7975592875054333,-0.9027432915533639
1.2230088929482372,-0.8574123889801916,0.665264367404757,-0.5223148401821116
-0.9726709473993074,-0.3525512252842943,-0.37036079021223683,-0.4328330145654782
0.02900309932077919,-0.13987822613580267,-1.107589408999536,0.7501910173003706
-0.5053715203580905,0.03567972669725412,2.386024196998471,0.8514827295672792
0.2650432177939018,-1.1195797097661417,-0.7309290354957102,-0.22685957967769216
-0.057755942878684734,0.731885717950845,-1.821090062496491,1.9821851659145466
-0.2909383428111043,0.7943349285183964,-0.23708171221167823,0.9143816352382642
1.5618007589632104,-0.23445778525872746,-1.1185706683635872,0.11888586388166981
-0.6196476919394253,0.23298599678102896,0.8949500472259427,1.10739718257379
0.2282729813066306,0.630476745232147,2.1453920335131844,0.2364935867541622
0.8377852738732513,0.004115050544242761,-0.5727921212519872,-0.18155751748441798
0.2421490807483025,-0.8802136782240387,0.8164176722204405,0.44894745379093093
1.6596035822093358,0.3252478701741943,0.3794523580268451,0.9629639066957117
-0.22241937582680557,-1.240869716453646,-0.5279035920028533,1.5788906235302707
-0.020758000155057698,0.40880911173589196,1.2481694232256748,0.6607430851418493
2.745972871922548,-0.9935067692949507,-1.1484614245372669,1.4209126319779564
0.6963498293248737,0.29183641557426077,0.05647765139510152,0.8286371530912211
0.3753867838843561,-1.0095163673659053,1.4838858874783203,1.1351460824804729
0.3610904507448771,0.09361470162481551,-1.5127088631406063,0.072373081863449
-0.6633735916918896,-0.4772302884293644,-1.348545196653989,-0.35588431683634464
0.35063372127153025,1.2400177665279637,-1.4548648541247997,-0.0682770015274952
-1.1465416783283786,-0.3527884171657908,0.39010865100793485,-0.02700727575394706
-0.06513241639098419,0.17205548355514458,0.9012154589344241,0.839349302638001
1.514842390991448,0.8436765515434085,0.3613807246344163,0.766708308751974
-0.19356890647354255,-0.5622893882321036,-0.40005013504322146,-1.2811793352193177
-2.445027559845067,-0.7319044146937531,0.757313177137746,1.2457277599900798
-0.3904207107305891,0.33366092222537486,-1.1768271757283941,-1.9690201045192786
0.4966464413592091,0.4413870872681557,-0.13593120728377256,-0.5013287702253021
-1.2271404772688592,0.36958200845842815,-0.7987982084578343,0.7059107658550272
0.5049728780610254,-0.020244025645955094,-0.15000989966354927,2.3229891235952933
-1.1378126526924366,0.5311104571125809,-0.8136044143717382,0.6164812007661523
0.8934953727091429,0.6494836591074068,1.5752687105963359,-0.8976325928582971
-0.13196837817376503,-1.4149769433227142,0.7616019745151619,1.7766177204252338
0.09101855323714628,0.4190566159301746,-0.27353841285468156,-0.384322716197445
-1.4233289574293446,-0.013010173898700869,-1.6056701973920264,-0.5364265922731001
0.1413506507697606,-0.445870638261106,-0.34508985319676755,-0.16099693722500283
0.3898145209418737,-0.22804730548758545,0.09049562968407797,-0.6476914098866728
-0.27428371810938823,-0.18075385144943734,0.6662933064750697,1.3676021002361622
-0.8005695206428384,1.1804514415354803,1.5188594280963472,-0.22863424693981482
0.18475216529072044,-0.24116327196450937,0.5911303168090936,-1.2028421090044812
-0.06850509653748005,0.7267731490854258,-0.9409661686647556,-0.499268442372686
-0.5514015158009005,0.07498728411484777,-1.3494028175419162,0.7806246514665464
0.6596545914797449,1.1451449540837313,-0.8335535215800944,0.9861166105433723
0.4880137611419873,-0.04219148817282705,0.3031162551570433,-0.20230450440131997
-0.524365312786169,0.7369643509884468,-2.0925059455495836,-1.7826691906161989
0.7856339110014018,0.45185707161702166,0.5524282219018314,-0.4800428346418038
-0.6744148279073334,0.9907785428797056,-0.6259865666881586,-0.28147526143974344
-0.24018401566511954,-0.2949699731059675,-0.2136111161320872,-0.7436417067475788
-0.7982448899723992,-0.7163604070150816,0.2836753494603249,0.28442112862067404
0.9687021394017845,-2.8319731823259247,1.541495409985805,0.4857233917979251
1.5819117332138137,-0.42264076237188136,0.40335138290209505,0.4222432042608084
0.2921001837890949,-0.15604441250250617,0.797931377378361,1.1991031736023439
0.43255142188624457,-1.6846330171665864,1.2513722015478057,0.4419500142620881
0.4700900629195956,1.0532701755905083,0.8012739236204901,0.05283236873473427
0.5474334948163215,-1.9277399318464112,0.20313645504743238,-2.0089407803507315
0.22301965026566162,-1.4997280355724487,-0.12174359976059562,-1.408490356784751
-0.33091892618083896,-1.619218319882988,0.2507533268816752,0.5557813340745082
0.010673616794594009,1.3352327855684796,1.5684859030132003,-0.1354390502919293
-0.6734039525248603,-0.8333476538602288,0.9439226917263035,1.1725742470992782
-0.31931988532262523,-0.21440709155762233,-0.807538045671996,-0.5570671807836693
0.9245369571838168,-1.2619727502896894,0.5495169604237902,-0.4296599522679002
-1.7534290331851703,-0.39922908397697016,0.15361404669150489,0.2743222219689011
-0.36141008658929996,0.17406243462570858,0.009581958743852141,1.0148289898887097
0.21149493451671855,0.8916634581144075,0.08784687592154948,-1.5051658077052277
1.2677337844730303,-0.327100001575645,0.05603670849185258,0.35385722500199634
-1.4881020326024454,-0.9400156853867565,0.175396269227623,1.2994570279538395
-0.6940073903473489,-1.446379234536191,-0.7776714904326895,-1.3630101721060794
-1.246656152384157,-0.5660111817716842,-0.05089269343799443,-0.0529013710827583
0.3521584815185273,0.4517194514676836,-1.5656712620922282,2.2511655214016004
1.6140446642455835,-0.2301066274307787,0.02770992780687704,-0.47569883984129696
-1.5082000905131272,1.0220923013774568,-1.3467496515923238,0.6524689579758153
0.5188726424162322,-1.1309078324012174,0.2987371166451843,1.5313736735588241
-1.0748082698393717,-0.06709142410337804,-1.0749256294449296,0.7382697668736059
-0.48415062693123684,-1.1463632621501851,0.5387980578747634,-0.8951622328730703
0.6209684681528607,-1.2338690432983659,0.018945569239049876,-1.0003739763050838
0.3062736290570183,-0.6235939602069751,0.635989240578752,0.6612476554690045
-0.2396410354616559,-0.5250599616821638,-0.8514555277499969,-0.44100491228892463
-0.37971375687667736,1.029028345356911,-1.0649933509542586,-1.156482301400325
-1.007582756166705,-0.3554839150778718,-0.557610982160192,-0.6993225258751266
0.8895231796371125,0.3719175412559162,-0.3265341860602187,-0.6381678262748619
0.28125386527520035,-0.16067145737105437,-0.17628948974082895,0.35274473327849687
0.8821948705997409,-0.7855208321044287,1.577618595811028,-0.7018547473537191
-0.6623168082124719,-0.27522331355158464,0.2559447701494616,0.028599168840146447
-0.43055705924030696,-0.8365684205464969,-1.0881397360817044,0.4455837133349796
0.08530702532549761,-0.6049043172304788,-1.6723087285588976,-1.6730241325430062
-1.633533737284347,-0.7308629685225634,-0.35069539047035614,1.5660651464445772
0.7732530708388405,0.9701258753406113,-1.5120040211288481,-0.8176561159022749
-0.4762528294635141,2.72338823645049,1.005591991473745,-0.16057627755711718
0.41748338899011855,0.43380193554721824,0.20072897270057333,-0.06269489930879339
-0.016058689952221882,0.5704545523289251,0.6605087388088029,-1.0445755418726526
-0.06917157051329748,0.44729962695629827,0.03347272432205441,1.003631630748311
0.08620356575366721,-1.361504508978818,0.22359870569910856,-1.7625538554432618
0.6777093238013339,-1.5203054416699686,-0.727536305779271,0.10528398171875313
-1.1542661004817067,-0.7866896139290959,0.5383868602359466,0.5427740930621306
-0.7052513835068162,-0.3130961648727221,-1.0088050951859342,0.7591715249846873
-0.8439417888531092,-0.17215769836598702,-2.441574928106928,1.0282376828091981
2.0995932988078243,0.5984555845481311,-0.12201352919696191,0.1577878623265014
-0.5365282302685196,-1.2910639050524422,0.6310729855413453,0.30793305386436753
-1.0890776060252871,0.5504385364576063,0.13537721522708548,1.5674489437238408
2.1549774141591778,-2.0938262484061356,-0.8701442417801598,0.09415023050679645
0.6864100109692332,-1.3846243222313586,-0.5944139731725927,0.7851755848532991
-0.4869430889261229,-1.0228035946739844,-1.223668043814886,-0.7998697503195825
2.0069058557537276,-0.6431554678594447,0.46534246297055143,1.01768675213746
0.04905199914246733,-0.1730856141659924,0.5435296747674295,0.6433074935211517
0.3775057854993892,1.658233401803865,1.3157186713050042,0.6321355754108609
-2.2186543389243423,-0.2609008417778483,0.9668650169594053,0.20012069891551193
-0.06736022693912344,-0.23517776817706562,-0.5318571127368367,-0.1656521747423579
0.5886066668170652,0.003201668264010893,-1.0242720313303226,-0.10610754322595785
0.6480319155185763,1.852573701788761,-0.7092791388929837,-0.026196304342163097
-0.10638928150547614,-0.9691492494463014,-0.6546308585938165,-2.008549466183279
0.7868286082398962,0.3356497402573523,-2.3419769164240143,-1.4431404915095447
-1.1453105657497777,-2.131156104960302,1.719688835586661,-0.22485811941754755
0.5405367192768372,-1.2186075669039291,-0.10279188305826135,-1.496468919546382
-0.8009674177017629,0.2682672807068867,-0.15718117438266077,-0.524419836474399
-0.48363996222966527,-0.33590478932939966,0.8759958385515764,-0.6097315813719307
0.08670257666687695,0.994939788789107,-0.49224177291945703,0.08755518353839564
-0.05063422376783163,-1.1868134322489305,-0.7631514372564787,1.207468330739526
-0.05285628181720611,1.926117215188584,-0.2724972574472289,-0.819873522462967
0.13523490152719167,1.3140394335488486,0.7214277985735895,-1.7638627548358075
-1.1120457515353819,-0.4906454277716362,0.5370951578479283,-0.4402274305091362
0.8438685359691349,0.28125730611239946,0.49199894164163566,1.6076278433922537
1.946907272382984,0.2395308330414551,0.9767630270307748,1.2269903833334073
0.11693151929333095,1.7607093567364531,-1.4406065543810274,0.31383875600636524
-0.2027446032775804,-0.09238625338256141,-0.5839734227472471,-0.25533975227349887
0.5386461445387931,0.2495645215428308,1.1304714607493882,-0.865365170359242
-0.7661588798801726,-1.4033164648659449,-0.4575537619198631,-0.8930642811449253
3.279344057013911,0.06402564154137398,0.14879274834688838,-0.07885777669735121
1.8734767917627781,-0.9950725390020199,0.8664468726825648,-2.2518503233659124
0.8352578152150606,-0.867550709576517,1.1490200380457718,0.880511511784881
1.3143455432719697,1.1712725621961528,-0.6313894232628382,0.19031839285535254
0.874943138190369,-1.731132948350121,0.6471980724279291,0.7050333751797563
-0.8035484370258119,0.5217806716860189,1.4823010441014635,-0.8662569576669232
-0.4646779580339813,0.13650735565392347,1.2648648206052022,3.0175482869922003
0.344777367151571,-0.6461127272914058,-2.4743954327073,-2.771981132352765
-0.24948857847886538,-0.5954853126436531,1.3453224388252387,-0.845257341772527
0.3791082054955573,-0.5554090148691162,0.3173006816571768,1.866679536885787
1.069933012576579,-0.12107231383310564,1.5830339110820146,-0.32115658167644234
-0.1986347210208098,-1.8678638063548954,0.7180342556722579,0.39680622284673017
2.6848849428986266,-0.38571915890506314,-0.8687137265568374,0.06342863025415592
-0.23190547999801375,-0.5903988977697844,-1.1036313500977415,0.7443607395125817
-2.10454424681024,-1.420223634914132,-0.07007145636280494,-1.4632992165956258
-1.3331473383911265,-0.882684345382065,0.1721725522655091,0.6599494974041848
-1.5210025998725287,0.014170485946222717,-0.5115938179268688,-0.29087048598045784
-1.083372410212614,0.18550811357776695,-0.995629721983567,1.6874627149810586
-1.5562889476674229,1.7635080638577896,-1.0905659823225118,0.3403009144903491
-0.005312333057141995,-1.2667212258050462,0.99211320153261,0.1572577509866374
-0.4899246512392112,-1.0250869567345782,-0.05499898408704959,-0.5652171354185185
1.3458793671329878,0.03624279353840807,1.3811738973043732,2.5785058766197
0.03505395175764759,4.226917770182446e-05,0.1401633576719977,0.31652617584853815
-2.051857972152885,1.5261104913076338,-0.6978574867332465,1.757028907337662
0.9417448527958626,-0.7585345252173195,0.3069109743524131,-0.1108556145515052
-0.27532089373520446,-0.015384135859785826,-0.8157147580920836,0.03291563251653451
-1.9223218099783468,-0.04556295048929981,0.5792893266963777,-0.22475356271073862
0.009152140070468119,0.758581384602105,-0.3905779110732116,0.13375553577509988
0.8932153489999474,-0.6933221678163186,1.2734765994267832,-1.0943228718911635
-1.1887319946603703,-1.662522397705147,0.47851185288888004,0.8344821792905076
-2.1784251253120606,-0.3313664302453206,-1.3740245713159869,-0.110553852021874
-1.7389036684866879,-1.0805025296403654,0.1431410112547339,0.6572327088060598
-0.721434135694782,1.315591994401879,1.3826662250491133,2.1539485737329818
-0.02993869672395297,-0.8204383944173296,1.232626140961187,0.4857510767759512
2.7456616490323316,0.9223369886907129,0.7618472738377559,0.20417629511541205
-0.5316475671115114,-0.3575308042360957,-0.48972666921961766,1.6631135171555718
-0.014644056326336148,0.9163359313851785,-0.9851066677593752,0.17043991309911988
-0.8003079993125525,0.7387065220868071,-0.6275186105758728,0.5008374967628969
0.6122145659370585,-0.03213675493523032,1.0650896381321764,0.4269427493198415
1.009901018125691,0.7051741174514127,0.05363548482668233,-1.012129408240914
-0.7839714999835785,-0.7077499035058197,0.21632465057836212,-0.24553218130175902
-0.4853338451404996,1.043911859663772,-0.0829476695572489,0.8930290973933924
-1.6059140351521246,0.04711693822622928,-1.2058044476711558,0.0006541274803841453
-0.6436843209139573,-0.629824786483258,-1.3883466747641848,-0.9998373159200893
-0.039189993218689774,0.29603825327241967,1.8371767327239268,-0.14974241961674445
-0.3228932590860669,-0.9032658867476137,-1.2807885875193072,-1.4512979703483384
2.007781301123168,0.47020987374113055,1.944875636447282,0.4040829811895016
-0.16945834205597027,0.5007743681687196,-0.5528197543206995,0.4496024937961911
-1.7152920187587248,-0.9055199217529147,-0.9765652065463649,-0.5503672089942648
0.1695047824928086,0.7819192497475803,-0.28387548357247555,-1.4596523789397515
-0.03270423162547708,1.4239204184285483,0.8918668537572411,2.2798206947338615
-0.6153989268692583,-0.23824177631222523,1.512942163054359,-1.1888637100975636
-0.2999538249255333,-0.637093856904959,1.0690402325543544,0.2262536813747175
-1.2339162348442283,-0.17312730977837332,0.09858282796251518,-0.13860525478300326
-0.8581636669819781,-0.8720682414203378,-0.20166265455106205,0.6561168920338504
-0.586219818536464,1.7761929586683718,-0.8430023880605897,0.1676342941631943
0.006261195866512631,1.43487935462779,-2.577692766231067,-0.15817706931072914
-0.30611990351175183,-0.5415814584883463,0.3594124543450392,1.3427393478901928
1.6453057750695002,-0.29030410541410573,-0.4666462343684352,-0.8806032495774481
0.30456825843655905,1.553890295174983,0.3928005812888192,0.37411283640007326
0.1730012986240396,-1.5849805458436077,0.9524672263597413,-1.144240047869118
0.2718035967728076,-2.085370269444504,2.000112957149607,-1.1964823550027677
-0.8624008202378532,0.5284001319665397,-1.108612958524552,-1.4801929559864249
-1.6800913995629059,-0.9321782783374193,-0.22914879663270785,1.5128419141692013
1.1257334160208532,2.262847180945132,-1.3687729505209194,0.6926714986168736
-0.6650185804598567,0.02819117864637848,1.4083319637672864,0.5278223404870519
-0.46341883263505673,0.1408302435325708,0.7604557072773003,0.40483175619106576
-0.7557574969255146,-0.4656958066130836,1.9647783742475777,-0.13112281799585582
-0.869940761583504,0.741149117940982,0.2263004565291071,0.03185850505514899
-0.8811085888621774,0.2827960047639225,0.8210853026126076,0.16049020158507837
-0.5060909393985652,0.2235199321634785,0.02802257228908377,-1.1834715952389088
-1.7433555966400522,-0.6282794540305359,-0.8813524777235937,0.16720772554216734
-0.46793289380793573,0.28315563816885264,0.0956935127472006,2.1652990335937288
-0.36041055795494115,1.7316310409994404,-1.1071550094558276,-1.232279745702438
-0.7054228068034335,-0.9253038493453247,0.10220307946454463,-0.6162516729640753
0.007401454057311105,1.266780182755203,-0.02448582933824002,0.5311473504873802
1.7376806887938343,-0.5731999336874997,0.07730010748694972,-3.4303116022070927
0.144497694201839,0.8501352536301636,-0.8781892670381162,-0.04443498881550731
-0.9459612601607763,-0.010078444583597648,-0.7292881535573479,0.7289837191664773
2.5208081181842568,1.6723456075379837,0.5431741377183342,-0.3873511863012296
0.05782887858035265,0.47894572051055484,-0.9813091540070658,0.5586630606376144
0.8012083733031927,-1.3538298190956335,1.457443988106854,1.0851103266109512
-0.20849130491712584,-0.2459255321102982,-0.06008245759167911,-0.1680209660524378
-0.6247997959395973,0.8853924355041307,0.5794915445001945,0.7747955355432882
1.0366137409331218,0.2725270389974707,0.3427225298137195,-0.3576838031011847
1.262254185394554,0.6573058612997121,-0.05620003537525576,0.23149970711374127
0.5178426574148299,-1.2976836183975762,0.0026819775630059703,-2.201006545004174
-0.0471449599501114,1.2014651307960935,-0.3422084514682112,0.9800078534419173
-0.7435536200493237,1.564714656169681,1.1273333372446634,0.03971636748123154
-0.7653709207089394,1.1644476618422708,0.7062334943067368,-0.7596829275461517
0.9620891740226708,-0.2059337311482329,-0.2306045579961379,-0.4560788879212288
0.028048057053778018,1.4484004094583478,1.9678706793579606,-1.3155395481580365
0.20946827522849393,1.0334335549378422,0.7478139951365707,0.71837465986702
-0.03597434797198609,0.041435673801213116,0.3825974420133519,-0.9754533414157871
0.8548270509306581,1.6260103962986046,-1.3786330208366235,0.7918911931237107
-0.073671178915619,1.3867496747414485,-0.91844934258227,-0.10590430116273275
0.7976749036237546,-0.321694089650947,-0.7382926587759446,0.5784616433068193
-1.2566292792317597,-0.16551074763717633,0.026683319800590126,-0.22880381359374394
-0.020980569946103745,-0.8420841606319567,0.33876564883015997,-0.01953399570119895
-0.36066839016546226,0.3713553398216856,1.275614485617242,-1.1101247469775657
-0.8230313415226714,-1.5333436617792986,-0.9221378171986623,0.7853742461852137
0.08917596936349262,0.5374528828609436,-1.283880832946674,0.3701451115538281
0.3264851404759081,-2.0341573069773604,0.607903872686688,1.7040742697156308
-0.6531180483845881,0.5784189019756504,-0.755523208293686,2.8336292495191437
0.39558667503024153,2.31662435185035,0.23778246443786455,-0.6333435945278217
-0.6753197644682417,-0.7134103159341821,-1.3703627787189552,-0.7252502241929177
0.31043295010084626,1.0711217140687996,0.3603333013870952,-0.34662836892101095
-0.7032376672949376,0.31120715360151174,2.220492978108797,-2.2601688172343226
-0.061577074996822995,0.873018693582138,0.20527388148575088,0.13398061278214646
0.023668234909069965,-0.716090591946454,0.37020476653609924,-0.39461924563689454
-0.775744164590817,-0.03781523230996121,-0.6966334731575639,-0.6621502036681952
1.5802067260748245,-0.1669059767973126,2.771819264832994,0.20462235720357272
-1.4895905809936063,-1.126080397774616,-0.09228439938825675,-1.715064116962474
-0.024402281221741123,-0.1319088297490568,-0.5672599528596117,-0.7838878982646015
-2.51137845335982,0.857158566969366,-0.19400712050794536,-0.7944986162030176
-0.5595749169871679,-2.1503819386842524,1.2559185687910521,-0.4981121011141797
0.06583649796788033,1.5026632339427362,0.4457938407523809,1.643837865397851
-2.1110569066087397,-0.5338662932288983,-1.599334847387714,0.9666274601782936
-0.7924735501033433,0.19260530195018724,0.7149584085344489,-0.007070353294734217
1.0001006948252664,-0.49091796811644683,0.6622800255438942,0.7186700757130257
0.4073511060244897,-0.8115209828816067,-0.23532813815643835,0.6911105544243189
0.3417104423851405,2.088448285833741,-0.3287361504739298,0.5783907684205594
0.8902019404856565,-0.49757718052180305,0.12573590605573942,1.812163352581076
-1.491446098908523,0.16319404156083997,-0.17518115808867207,0.7246089868929994
-0.38249282917418925,-0.8575908078203385,0.8196497618735056,0.1610042545404183
0.23161592581893606,0.7945921588820651,1.300439167395941,0.32712193482338797
2.348095989458465,-1.930587575485577,-0.7597347342857056,0.5974941337592313
-0.3274149706341112,0.7969937195080226,-0.4391751476536,-0.06142633694753274
0.4014712293275875,0.03761490045237329,0.880559430510299,-1.179361824202226
-0.6320239110594188,-0.4403080068339949,0.5752832937754321,1.1539146482214462
-0.9153860708962503,-1.6394784213854972,0.21372131518866352,-0.29792265018798314
-0.2459544907595952,-0.9176443557216533,-0.8979615307192879,0.07750233967217456
-0.4802393781062609,-0.879437100730861,1.3259662767172378,0.732740234738062
-1.3287291835746653,-0.7389206388596682,0.3122700534806165,2.3838787919766187
-0.252763088146647,1.2125578760103641,-0.9933481970481308,1.4893314505924509
1.4367337694314177,0.6296312217791004,-1.9908016842746956,-0.3382894649548474
1.227416412206267,-1.2531447738667594,-0.4041506057492075,0.6562640798572968
0.3204082633091851,-0.18735987074269556,-0.07729143284022569,-0.004686338009608679
-0.8571292669395024,0.7404697489652733,2.288733409085244,-0.7097739859394736
-0.012180629453022897,-0.2221963908582978,-1.4540497205344791,0.9464590938697004
-1.9997335308171662,-1.2100216315451209,1.8103307405261906,-0.20011563146690017
-1.4321240796604662,-0.5766191378792205,1.8096315267759742,0.09119078810176993
-0.5520433304793649,-0.3556704011412716,-0.4873975146550003,-0.6841572470143659
-0.5817662701752394,0.2688414377671194,-0.08605871931511574,-0.4172714330334621
-1.3794935736068383,2.1271170044669225,-0.1584720660279524,-1.5593398373199405
-1.7325395898213758,-0.8038344348087102,0.39375126648803815,0.7665898150464063
1.131422505660397,0.9969334879833669,0.3216096597674088,0.25633452989616223
-0.5865077133419326,0.14595485934679495,0.269801853392343,0.4095920708196662
0.9754896613869175,-1.873524725135125,-0.18110583344945613,0.8892678675118075
-0.5948894776954979,1.25761179243086,-0.2847280935269125,0.5108893102436055
-0.5078196540470292,0.6983628741754799,-1.4155973274884268,0.6227056460159136
0.7898301111105797,1.2743006717793295,1.0576223187147389,-1.1175147179900782
-1.1663310807967957,1.2870236986617172,-1.6864496471772183,2.3939258377543373
0.3789660643021946,0.5804753066179055,-0.3076118574982601,0.44784571861986194
1.5921420912811863,-0.5881874181153707,0.2746763039824912,1.2817112186565747
0.030747900416283367,-1.1341720731893943,-0.05472388717139512,1.0273044384153063
-1.5237875446658258,0.3034617610027802,0.03264069666867743,0.858961448641204
0.6047634844178452,-1.8518768736475704,-0.20457111402051595,1.1943479773231462
1.274606692475121,-0.32423655883788755,-0.4238241140408882,0.8143082284722983
1.0726583971125563,0.506550984359088,-1.3441470249751981,0.7123808082616392
-0.0720454813281225,-1.3886945885019868,-1.6254687005124393,0.43908958618828003
-0.9424849654322007,1.514754631599863,0.583956049698349,-0.7335618595373335
0.3093084799551633,0.4309687964098416,0.20573134631427878,-1.9901225452994062
-0.2166549687472677,0.6917466804864845,-0.8152108949568886,1.514560557036264
-0.45023855669976115,0.37129564260876324,-0.01158910576311494,0.14883160163875028
0.9042810657290097,-1.3829278568432644,-1.6627547641335543,1.3854211132819154
0.7185418065554667,-0.2534435421147623,0.28833285472439196,0.34401974934590945
-0.06952677329437598,0.9293840216201521,0.602820189271859,0.30071153406931006
1.5677620907578738,-2.353222633835566,0.2521798458503347,-0.16177160884502798
-0.04891269273199176,0.549604618121624,-0.016090137536715086,1.056352798984077
0.8236688355198637,0.21925890563786962,0.1372880570031908,1.305353890708592
-1.744709927472694,-0.35958882175854,-1.9905413917541577,1.571250445510861
-1.6128068915726743,1.8602069090850515,0.04409016011341988,0.3866743694398807
-0.48925623891948694,1.6289549728834618,-0.16435835308318628,0.1481918814827022
0.6688173026587119,0.6987079636676325,0.7330310522087252,0.8340197342664659
0.17795673496580605,0.2462492535278612,0.0418222182145279,1.2292442344789272
0.01663101390658043,-2.3469162543101545,0.8333397291246247,1.5301932182610862
0.9150139968115832,-0.7271474858758494,0.8841898737148393,0.6186061893442834
0.5732421054608399,-2.7141317489539074,-0.8809039712117609,1.1854250645456945
0.7516944219606866,0.8734269603650424,0.7380750511704071,0.5111743048746604
0.36442934365280544,1.150373553491433,0.3430833071557334,1.5557722972512276
-0.1845497347446434,-0.677746119727261,0.5491066302874078,-0.517476059079031
-0.36898598679580163,0.5640864263870846,0.5350497988849526,-0.9335959926028592
-0.5501247443621299,-0.3444485841130518,1.572440473235961,0.5309076191165513
0.9352743963765868,-0.4014365380055161,0.12150117072764507,0.48467492378914195
0.7767211848195196,0.48747111750629113,-0.2602151564111593,0.22747793921966414
0.2333614689009416,0.7657121067685766,0.18882370379642135,-0.5386774846169775
0.3494765195942997,0.7778924309243476,1.189187531688175,-0.6782298143590687
-0.05306814604670467,0.7523594915713148,0.48485230554393505,2.1093239850427876
-1.0098573404226276,-0.3789026910059554,1.0769931815258384,-0.65482365374893
0.7183503996227961,-0.3992865972916581,-0.7980195977436112,-1.049749856517603
0.14153654206492136,0.46549217681652144,-0.6816945229069303,2.593210656679607
0.4111513284012402,-1.3226821292296094,-1.1991524092276136,0.44717869884449074
1.1977985499434043,-0.1211850517890894,0.7501308600421898,1.6373934812633064
-0.1896671804502139,0.01647327351339635,0.8538938699433684,0.7497744786882824
0.9960911455521717,-0.2723586686293673,0.7672018455275024,0.5593642580466628
0.7540625198128638,1.614868988785938,0.3988022017950336,0.3637507270916312
-0.3688492336062992,0.242157386820596,0.19830815358388773,0.5033464122907749
-0.7455894843964076,-0.16598328082657668,-0.13534576524893338,1.0767880763629825
0.41785117976240516,0.725992974170902,-1.236334449136625,-1.202595380930862
0.26813480257023964,1.202001504907135,0.8277151806052461,1.7522586799429036
