x1,x2,x3,x4,time,status,true_alpha,true_beta
-0.7215508379374478,-0.0735276187104786,0.5050468712168693,-0.3213171343587152,5.126322356717461,1.0,47.40790712309212,1.0509360916338275
0.560040484570395,1.9111362502594877,1.6024185148499155,-2.4966791839083426,40.441635407121275,1.0,44.595616937243626,1.0583048787888192
-0.12850905387026143,1.3100065592390338,-0.5325431623066873,-1.3508765185719405,15.303312722351128,1.0,44.24593754756282,1.116161364337457
-0.2362442658231028,-1.9986898721754358,-1.106077189402102,0.9246014258829245,40.254268122876766,1.0,57.04978242540933,1.13479331694316
0.1475314444594391,-0.47329133851976785,1.6144544828695775,-1.2118789866424944,7.276906357616569,1.0,52.48329113191683,1.0413230784635945
-0.07859399249448688,0.29513825162925794,0.7253629450406297,0.7457224221717845,79.10404160498753,1.0,48.50507102350502,1.0678417224985954
-0.9102683146546005,-0.733253524939959,2.2910591826197533,-1.633083891073663,3.7262897420988086,1.0,49.29194084114143,0.971946900109026
0.035772125336531416,-2.096556105987973,0.8338137387100115,0.18618772767208572,13.588231569270414,1.0,58.529312925298015,1.068078335465061
0.11375771605936416,0.3495829919611387,0.893706668472748,1.1262564253049314,6.250126383400982,0.0,49.0566988963929,1.0688020419034647
1.9081433724794612,-0.7192578980370503,0.16563513723999815,-1.1789726990244935,12.620179977188226,0.0,60.509605082066045,1.1697003294095787
1.0200858784398887,-0.1307640227421386,-0.857372555731584,1.657053456881409,10.200524323709416,1.0,54.60339960472811,1.175098337366859
0.29297881411636156,-0.7713531788992337,0.9033684351950774,-0.008839955787897334,1.3576215648728143,0.0,54.257327972062384,1.0755844151568514
2.5690855830994233,-1.0964863929440343,0.25922136319698225,0.8642551657580437,34.09916166569697,1.0,64.66228790417384,1.1923945687960977
-0.5695960912536914,-2.429490455874071,1.0724478012829117,1.175946539147039,43.66632827536933,0.0,57.439577458481516,1.034318244298536
-0.5448732564430795,0.4016437970039924,0.06615483067422556,0.7632314787056634,21.4352149106649,0.0,46.21393178621171,1.075558876515308
-0.09141780614120096,0.5454238835346514,-1.7978799368283567,1.977828219243295,16.702278190997465,0.0,47.45263324129659,1.1682584852274864
1.4074148499309327,2.009132733208077,1.524055015122111,-0.5557036507586629,1.4082968665766813,0.0,47.59312846689142,1.095334393392353
-0.6403939984070821,-0.3263290394630454,-0.9043229000116959,-0.7341893234608285,20.19053936621502,1.0,48.74374016422385,1.1105571560641847
0.006224978954118948,1.9503187437720404,1.3452702573161572,-1.287759091600213,123.14492876735196,1.0,42.223624940728314,1.0464381888655185
-0.7690518260719894,0.5730849833108786,0.7105244127104933,-0.1292949231920449,1.7490875891592004,0.0,44.63145276246853,1.0408169504487008
-0.3654082193640496,-1.3561654515854011,-0.9435895655732737,0.47555971258680985,70.79072471260021,1.0,53.96302892888541,1.123127253848369
-0.9874799432990335,-1.1616040093069588,-1.4779436851532368,-0.3819727557672347,156.55793285650702,1.0,50.6964962640317,1.1196185496741682
-0.581822139683544,-0.2830273368958954,-0.02866571186705073,0.2684551491581527,57.55695111190592,0.0,48.804820788849405,1.0778737428873404
-1.593611641667688,-0.08134245802022244,-1.7536347851645575,0.2755701115809841,54.65134027025928,1.0,43.95092326541014,1.1064009257398748
-0.2841074002482875,-0.4312108705375568,0.10550774207319132,-1.2243696794101977,13.389129054316614,0.0,50.58841388115708,1.0844153943071408
1.3526169957224952,0.5890336417075112,0.6468226375495753,-1.5249402715166447,5.64509680107406,0.0,53.05433341605993,1.1282317743269168
-0.14536602479792837,-0.9104204988894214,-1.1581630124187483,-0.2239992546256985,29.5334054537802,0.0,53.06021789636597,1.1405118795048328
-1.506209647923982,-0.6591412856739591,0.028018800259125058,0.28536775786018675,2.9224530131333237,0.0,46.61172655099991,1.0386308620726759
-1.2209930911852787,-1.9337124533962968,-0.9251363449140358,0.501228319984649,5.849371872456432,0.0,52.850877448844074,1.0881657301491503
0.09628210138531816,-1.9579596746123802,0.07901871796416818,-0.9635448430819741,100.9353792411827,1.0,58.2169671039908,1.1006905353368461
0.6435127353205152,1.3007785669298573,-0.5790522817729994,-0.44290575256643155,14.968539735506075,0.0,47.37093667356263,1.1489026006837406
-0.554347860818557,1.3494841092939462,-0.4293876883502706,0.7397690346517364,101.31052219703705,1.0,42.38467211954999,1.0950015931012687
-0.9946840936089861,-0.6236437627113878,1.3249495269736882,-1.3272701411019516,0.37824587512405455,0.0,48.51583867640961,1.0072146551766932
-1.2455622405802917,-1.2194516863503404,-1.4989876139346134,0.8940433411799643,63.80686374653465,0.0,49.89555778308019,1.110137014934173
-0.35688759008815485,-0.6609139019642483,0.4151115668583877,-2.375529915933434,58.4933757384263,0.0,51.21610524750437,1.0691200337221385
0.4989023223872969,0.717567054501173,0.04640762451621584,0.5319105932829995,6.391755844848589,0.0,49.1253410715445,1.1180997879148433
0.08130258595415311,-0.9911776938034356,1.135423074344031,1.1913387605928776,76.60952482094199,1.0,54.28992111903035,1.057835180464405
-0.9708682163466097,0.28075674642162746,0.7833014827440427,-0.16732417715223796,4.918306236574339,0.0,44.993500148927055,1.029833212036374
0.02896171835889904,0.8955409657035159,1.859064494611882,2.25528224229267,16.516203014749475,0.0,46.53368301062153,1.0267958889498807
-0.7670935118644794,-1.0153607777912041,-0.6852555633236604,-0.8804961902503098,11.744460952164582,1.0,50.9930690637069,1.0967264820583673
-1.1038776766318548,-0.043951486750704864,0.09150834656710954,0.6005793277089194,5.95070558280137,0.0,45.7602952404754,1.0521845590720416
-0.015190855127247632,-0.4287911449806304,0.32811615144062817,1.8804646766825845,15.353524315911477,0.0,51.65440115941353,1.086267719737285
-2.0752254219440194,-0.6953262803865589,0.08346939940600308,-0.4385882217346683,149.61652659009084,1.0,44.48040343377016,1.0136522071459992
-1.6608708565527373,0.004647365081418115,0.16441309031765886,-0.32516805282422767,15.442393081796679,1.0,43.33792711346338,1.0269886421251841
-0.12249341580578492,-0.9151063781572844,1.1160076940601813,-0.04455778377723079,1.010469401178089,0.0,53.170451849406,1.0504599556053615
0.16132782519752276,1.125148197826924,0.5595124536553446,0.5016542512379109,9.212881023578992,0.0,46.144718509482395,1.0840726148616873
-0.43801091707480144,-1.1738865121683149,-0.2276323898115046,-1.0740698847844663,0.755451103913493,0.0,52.943502380374056,1.091584858909468
0.5015429718391047,-0.3997104184956847,0.30094368597559606,0.3292067326333006,109.42890279405599,1.0,53.605013561339156,1.1080239714345403
-2.405341080191791,-0.6079182729016549,0.6706445374748864,1.5295788684524965,16.37879052203346,1.0,42.810308770839455,0.976960575293333
-0.15187431316085787,-1.441244822062268,-0.5361017623580695,-1.4746178331219544,90.87752528945474,1.0,55.15748203560564,1.1153690979678885
-0.13472171307890782,1.7710544780046111,0.22100024993628323,1.2984030521208503,32.06458416980499,1.0,42.37689523566593,1.0857711214793924
-2.9163421656839112,0.8553127724589641,0.500155029382171,-2.0600473363307024,0.16506292134550515,0.0,34.9133802474285,0.9633401121973568
1.9826737552764568,1.7733274933561571,0.03297671672639029,0.21484456195026247,22.189124146986863,0.0,50.837385047681195,1.1779878815420028
-0.3478777695728151,1.3242778054897422,-1.6560060221536799,-0.7853341500848298,10.305450140174107,0.0,43.31137769974977,1.1523251301032347
0.9046255645633848,0.8697684817429603,0.8490618224095948,0.9499365028649694,6.830455704010444,0.0,50.1394283312817,1.1022225496861517
2.1612088440403516,0.8200404398410459,-0.9536170565129614,-2.288895078899753,88.72654771975644,0.0,55.36467361679722,1.2245930360221327
-0.20597695754376666,0.3798627099294604,0.2594515195969365,0.3130122629710347,21.48410617279962,0.0,47.65664133010709,1.0813828609143719
1.044225456309655,0.7441846972004905,0.31587659300348786,0.4205022597124349,10.230071264884774,1.0,51.200163036436656,1.1291339545322467
0.8954254845639077,1.1799377466490761,0.18941249189413917,0.9510738946865209,19.354430549849646,0.0,48.861950951659324,1.1282405197067908
-0.9352379338185595,-1.4714905230393447,1.1894767740847787,-0.7500595098309686,0.4496185756052226,0.0,52.14501035688314,1.0150114116838667
-0.42027627222094016,-0.34048704502701005,0.6211243930690425,0.18714468182733202,1.7756221606348115,1.0,49.68084309122428,1.0583439733884008
-0.7927284183166746,1.4466055150841746,-0.5225246311071529,0.7835550406528113,1.2941144683812142,0.0,41.0426642663966,1.0891918485116192
-0.023401710260756783,-0.8968150682812478,-0.7746601798916147,-1.0095793942619153,71.31337173019058,1.0,53.49365343208196,1.1300503387852343
-0.3627999984675575,0.9459948275407757,0.8901041381212903,-0.6393558276335481,5.413545708206452,1.0,44.76482069596667,1.049883834536446
-0.9670518412397258,-0.7261822816178188,0.44177478552599525,2.2231435150945043,43.650292250642174,1.0,49.036521761512375,1.0436469349293713
-0.23840836536410953,1.070564537766759,-0.09114790701935271,1.0524269587807786,14.888296087691419,0.0,44.764108387476526,1.0941095816662099
-1.1856583766070514,1.767224644933414,0.750783470995658,-0.7985791758099888,0.5229586801670486,1.0,38.18846791383814,1.0225423260958917
-0.38448754003757557,0.4681484016158006,0.7338842119376917,1.947952313514997,12.265778248475208,0.0,46.58945623338649,1.0552651299209894
-2.056312979045337,-1.7844893065366367,-0.3445730112547205,-0.5976023827619281,29.314592807119816,0.0,48.9127053099652,1.0315304012883755
0.6443567790441563,1.0672275260346777,-0.13835897283175455,0.4270974899703257,12.475656221474722,0.0,48.30851701203792,1.1313086300750366
0.8155145792764646,-1.3544843939806983,0.25265247549401215,0.8532569481915594,6.299862739588534,0.0,58.679995893028654,1.1225144841512982
0.11015195836701346,-0.20077591711064463,-0.39025980669869786,-0.16167011075167184,37.47148876917831,0.0,51.24371150191063,1.1200164706026285
-1.8012036165149234,-0.10757923493674773,-0.03767459759993918,-0.20746395597350373,53.2468560057893,1.0,43.2255024736873,1.0294588392434008
-1.3615280016062412,0.06563279723518925,-0.7139656899507473,1.3401423990013523,17.427385738989205,1.0,44.291356804634276,1.0740975075337804
-0.3688170975087514,-0.5703063299656898,-0.12096933896321456,0.033632505929355176,50.30488797255946,1.0,50.80595692982775,1.0900860896581785
1.4978501131133288,-0.6557538758428713,-0.10209523244833478,0.5373201418259425,23.707184697486348,1.0,58.614415955824796,1.1639978138224667
-0.784697170249823,0.3797373757548656,-2.897565532836528,0.867851748599461,123.88175856163372,1.0,45.342261815981246,1.1845147345034683
1.1938200247235111,-0.15543879511453032,0.6270378527702127,-0.36363614565677227,28.9977615152999,1.0,55.39703527935217,1.1226712868781321
0.0260407506823603,0.9819235110609206,2.2360200949775924,1.100536626998205,11.60058524755158,0.0,46.176468958485756,1.0116008262281908
0.7354492092894669,-0.2985018700738624,-1.7170295916703233,-0.0012090916900828763,0.5030640473342495,0.0,54.13580431745332,1.1980991520383917
1.4295569809612032,-0.8016433889618167,-0.31365471892107627,-0.18906430769774196,67.88021175466471,1.0,58.92480147969208,1.1697284679952913
0.030093887028590765,-0.4992368846399733,-1.1583527800854496,-1.5121128355144076,11.920332931772764,0.0,52.117323086674254,1.1475378666845617
-0.8459171208075368,0.9450893496747693,1.105162684047469,-0.9713038571594106,10.14445551991351,0.0,42.83597411807077,1.0219568078058
0.9516303526127967,-0.12525147479566914,0.27148287457724884,0.7021062195784503,13.253927011149381,1.0,54.30752730963386,1.127205899121422
0.2847578314067249,1.0081845683165334,-0.430540359938279,-0.9366541927670583,15.911011572565576,0.0,47.10629305236077,1.1286119276538003
0.48291681788835755,-1.2042443534701797,-0.8556168102397983,-0.18883437972151496,25.818899255050237,0.0,56.74864468543415,1.1535413451251264
-1.0054151532434803,-0.19236935065263724,-0.33562548754278887,0.026992932504449577,27.929910318314366,1.0,46.74781678963663,1.0732084133719724
-0.14381550628979708,-0.09843632822364334,0.9538840775161621,-0.9082067961232593,25.770409688867026,1.0,49.81848328773538,1.0560920166477616
-0.045379606537982585,-0.16694979381479888,-0.4652039735551811,0.5252685685199754,29.892081178330947,1.0,50.486280749107266,1.116792974680688
0.9940154327534516,0.3409103301305757,-0.21220785767542774,-0.7521022664850295,22.370246634178397,1.0,52.6124204104915,1.1482489316171554
0.032003340170783684,-0.7813306259360464,-0.6755976441662189,-0.5278355033984898,1.0987515296558579,1.0,53.25333586442732,1.1283040393734802
-0.34358935584377964,-0.6808303600996338,-0.05538650756627584,0.6348173913028884,36.61532748760599,0.0,51.34896401702342,1.0884718860689
-1.0615116415437105,1.7958636877952356,-1.8857095756717763,-0.14597802500732765,11.168488820959258,0.0,38.570498682644214,1.1329679173651228
-0.7910449990695421,0.26878065236229387,0.9067958785404002,-2.1447427241566563,44.22717385100309,1.0,45.760697394272654,1.0320863648956025
1.15920147788354,0.6934647176075555,0.12450816081716491,0.6065386635534427,56.60205360107537,1.0,51.862947041103936,1.1413877326826551
0.17567534939772292,0.05385988827352815,0.015918826484177046,0.3592922143851616,9.759250494186956,0.0,50.48726184449678,1.106390260916542
-0.04572347369041944,-1.4146975063698586,-1.7068181481356364,-1.4148549357850173,3.8483797908605117,0.0,55.47589613071776,1.1664437869778088
-0.6398509131667693,-0.729177256602156,-1.5218437240459362,0.07118181677967697,12.8211855895057,1.0,50.357305373741546,1.1352797124351668
0.11927702837610017,1.475784251865762,-0.004454624367928013,1.2311136614595137,12.172545382902282,1.0,44.573971106041355,1.1049492661097613
0.5914310017603259,-0.7629014921541611,-3.1700100528678012,0.4112261848920487,21.542793052166598,1.0,55.41732997565795,1.2504576421851252
0.42248457558683084,-0.22652102156729542,-0.00898731579656683,-0.5635732361621367,15.496813462962455,1.0,52.596022388616504,1.117258875655336
0.8782652756180219,1.4579760282687932,0.5318059591213028,-0.9352893392270749,8.91256027791862,0.0,47.68115698939692,1.1138583726598688
-1.4794207048930879,-0.6044575389084172,1.1260905251021158,-1.543310053357249,7.452066335047672,0.0,46.50014733606132,0.995779550800192
0.8880440670029286,0.5274466335862764,0.44968255147111014,-0.654116121336476,14.892968871976281,0.0,51.44238973366661,1.117534460621273
-0.10583148582274624,-0.5172236277747668,-1.5026190931093408,-1.7469117504921772,114.55758109131416,1.0,51.645568567808084,1.1558715042914638
0.24720842135533122,0.03525516206257188,1.278793215965437,1.6418393686008408,26.41066641087058,1.0,50.847813037171036,1.0587366082155958
-1.0135414401704181,-0.6179063497949584,-0.13254293339407783,1.695780151143648,17.064191142768088,1.0,48.41745963849816,1.0647600597289464
0.628950138781723,-0.04943300737004968,-2.6701614004902767,1.0911319223258145,24.628700846211114,1.0,52.713532584607094,1.23196446157088
-0.47071491056091525,-0.4523431504760746,-0.5392431290895,1.2691918749735283,35.88429612886147,0.0,49.926512959660634,1.1027411287411435
0.02401970908236932,0.810866259399557,1.33438994137001,0.7057193676636763,24.02805382568703,0.0,46.85261379873125,1.0475851907084945
-0.4802930021842803,0.8970249998626048,0.5724631777603549,-1.300475362739162,46.22665705297616,1.0,44.49072799181246,1.0578897528022146
-0.047929537002649396,-2.0689841144828103,0.17452377566222838,-0.5023990873688815,46.7279846569719,1.0,58.084218309920644,1.091101867493405
1.2569562251462665,-0.6676608195865473,1.2604418798582346,1.0177711808114664,43.9934033409635,0.0,57.69846817893126,1.0998605738115215
-1.6382145511888488,-0.46237874377009414,1.4709403413625217,-0.06437773123777003,84.87337503209953,1.0,45.29665677032498,0.9756338042979453
-0.9951138277292835,-0.630194781392151,1.0216618869816927,0.023240038278462383,60.752325496920555,1.0,48.54032381465147,1.019328971411561
0.18701599033812505,-2.3681166336424386,0.008583359167092176,0.3537909601925544,90.70605589289859,1.0,60.220530495922254,1.1071373052468414
-0.4065019020965742,-0.3688019775401012,-0.020782074174876437,1.37617905747812,5.166581849347394,0.0,49.84920030177411,1.0845712068831321
-0.4294141256653674,0.3558441324393554,2.374519612511849,-0.01781388809254731,77.76986427827401,0.0,46.85896696758111,0.9878426504729114
-0.2701383984407644,1.4633048143169929,-2.5230082999592507,-0.10263796627298583,42.52380626610506,1.0,43.06622714896897,1.1901147960607394
-1.0267597417407899,-0.614248949565626,1.5063848169483585,-0.8148575468603511,35.570180524852674,1.0,48.349956831299345,0.9986742176524341
0.5697383746393361,-0.16490158471580016,-0.7906045650367852,0.9742430889530946,4.244360183206647,0.0,52.93855983742054,1.154413717587045
-1.143319677956563,0.8091012777917533,-1.0614581953209568,0.5888728905783166,66.20342917836886,1.0,42.190316177006736,1.096725540694576
0.3639305419659116,0.8863724138501343,-1.1731061220247325,-0.5291658707583273,25.896122338308857,0.0,47.91023251246311,1.1614814665596258
-0.9123036322199745,-0.4906889700125752,-0.8597127357773253,-0.4872885861411731,3.3769734295746314,0.0,48.3135413511704,1.097896364142294
0.56746386872314,-0.087316078945995,1.1937973700231541,0.9482329064916895,62.75942838767141,1.0,52.61911979067654,1.0749466599479995
0.3405382168900973,-1.8068887594420129,-1.4559576033436306,-0.02792218928466788,59.486240918258545,1.0,58.58970790532844,1.1718598328093492
0.23666236412078687,0.36609632407922554,1.3082705113322128,-0.7734378547222263,47.321738760605534,1.0,49.482264160166245,1.057135674111543
0.2258720002877811,0.6128265896607775,-0.09922542105218142,-0.5144650648612871,15.325078710212411,1.0,48.452181642508016,1.1130038968535987
-0.28983270821368656,-0.5276553030620321,0.7203353271356351,-0.26969532657693696,30.879935659078168,0.0,50.951290379393384,1.0595932785860271
-0.03824036500725965,0.5743086732887126,-0.6534961771653713,0.8776266374152232,38.86037688410591,0.0,47.54980384681611,1.1246102324863245
0.7606088130053207,-1.198639481797171,0.5819332229593999,-0.529475600918063,142.71122116799734,1.0,57.83699317920997,1.1071470236018368
-1.6466732933626824,1.6127820974783997,0.49334175821490933,-0.7717189215307093,15.241204062089121,0.0,36.96217843663567,1.0143993979368964
-1.2509416476370445,-0.9374578259751296,-1.3575718363660771,-1.195644267007695,3.731559082012765,1.0,48.74606471335234,1.1042652075491615
0.8575396690453653,0.637690964338056,2.2126522173023093,-0.528070126800963,5.902595364384997,0.0,50.87939481882924,1.0457954980697224
-0.3631239643669968,0.1689622572510297,-0.6081466547142894,-0.3599667874437564,95.5282070251949,0.0,47.87165511352789,1.1098009076138917
1.0787462162979395,0.12267330993108455,-0.22882302914079697,0.08238285235418381,1.4062306222333805,0.0,53.82429162546742,1.1523027698175496
-0.0034577044754556096,-0.3909509018148117,-0.2760792977478394,0.041274551869614345,43.18478880397524,1.0,51.549972789357426,1.1109048637308954
-2.439150806562886,-0.9825660165737168,-0.9985471412462213,-1.0599811713477105,88.554106546873,0.0,44.173660840043325,1.0423758533873335
-0.8157326934194808,-1.8738065795868604,1.0534884240039617,-2.380435344420113,148.8905322190349,1.0,54.23229554466952,1.0252311553030624
-0.4260147865563339,0.5408632032615478,0.8583544384054237,0.26988550193129374,6.684048759648699,0.0,46.132488040728475,1.0486252310015298
0.3814473507943756,-1.5555541996881281,-0.1884035419657274,1.6027092348258571,51.980423020039034,0.0,57.74800620193002,1.1227940357104043
-0.9030434207477728,2.1547624778130294,-0.7100068136844996,1.0793820264714342,27.663695741955912,1.0,37.76877640575679,1.0922785357174691
-0.39166149910990533,0.6994520637405233,-0.5257097047103209,0.15794155285581954,50.33245344930086,1.0,45.63554574859829,1.1053619282240168
1.8007693341774818,0.2887633379916668,-0.6320185954665043,-0.6443169990923885,11.389259231851755,0.0,56.04802398474326,1.1973115171857596
1.1545372731544017,-0.662408329341065,-0.04862623297006693,0.17968198200843286,117.0538633217571,1.0,57.26778240998187,1.1481265402449787
0.6080887938242219,0.7106226153103942,-0.18901917414025649,-0.49507159138224804,33.677192281351196,1.0,49.58986471405531,1.1318843187185792
-0.5394413302115246,-1.2796552023932515,1.0383713865463373,-0.2375446360043284,13.005073303064888,1.0,52.96085548872691,1.0368874913296855
-0.8482982348043225,1.259628969049593,-0.026354542845750055,1.2988181481174856,7.451822880650807,0.0,41.56829118458434,1.0671222523216572
-0.22999102892445406,0.28830937971966347,-1.253619214240618,-1.3919249342331375,2.227218937484061,0.0,47.92679836542353,1.1409451274126468
1.799558216569084,0.028417233537243968,-0.7242369207643884,-1.5279451545970297,10.289767590755645,0.0,57.08456393212736,1.200951805493339
-0.22804448249160073,1.805123996946037,0.07655457122929257,-0.12382359212972131,12.641433604091185,1.0,41.86732608224945,1.0878160378511643
-0.17924308834657837,-2.162996777653579,-0.5163962467687767,1.4910946978454658,15.560409370036028,1.0,57.935014757228004,1.113486126336888
-1.3772584037783502,-0.9012536212565072,-2.3395026940341888,1.659684824129063,30.261328866661678,1.0,48.09598086991263,1.1384897716102336
-0.8577792984878507,0.10703396178853601,1.4694067856741149,-0.45150077079426226,203.11531979677463,1.0,46.140746958894454,1.0069125566335215
-0.6175366336218063,0.13505210106585974,0.3489136918738557,-0.2542202779099917,15.213721921952335,0.0,46.989645061249334,1.0613419869801737
-0.880829056870044,0.8654338889000418,-0.8004611715194861,-0.06921863045668371,74.88942182123658,1.0,43.014948216919656,1.0967852845859778
0.29184902108444505,-0.02284979033450109,-0.5103700424744425,0.498847448388016,43.89646185109283,1.0,51.258795245675785,1.1320887625423557
1.9561204363698472,1.4862623582487156,0.02615670095950873,0.9835566654379747,3.4370758650517326,0.0,51.879432312484525,1.1771985494164137
-0.5870638619602482,-1.21888726263005,-0.7886745253293209,0.532846605787574,24.8076652314178,1.0,52.52729360267921,1.108064426534763
0.18769667999977704,-1.3660382782129967,-1.1880897071954877,-0.9565042213305656,35.197749095235565,0.0,56.214939832851094,1.1550314554878107
-0.32774767144642286,0.619477208748256,-0.3195466416173992,-0.2592832428859852,1.4088614810512368,0.0,46.21110047922129,1.099671958806839
0.14565154302633443,1.3051704591988413,1.6572191503419906,0.616318808883695,13.56139318856973,0.0,45.36192433530997,1.0395372957073739
-0.36552464839854404,-0.09343185285325685,-0.08719131714165258,-1.7018678057472054,17.230781499317953,1.0,48.91162881781885,1.0888666667497244
-0.11605392472687055,-1.1350357696455617,-0.6631863828384794,-0.5901918777540173,9.126386953571329,1.0,54.075927379674766,1.1218852983244645
1.7864982297317777,0.31443029308988574,-0.8121825061590542,0.6481379345136142,23.442944999531253,1.0,55.88827174656757,1.2039472294356335
-0.6928673723205149,-0.8668207474651115,-1.0399579421788638,-0.2301693039792793,0.4397343509338704,0.0,50.69581350057839,1.113883622794334
-1.3145876310575246,0.2572391604977682,0.9873194606347155,-1.8653872760827632,88.60329741605734,1.0,43.71269283377883,1.0079237163323105
1.1832782575555714,0.05451069647320825,1.2489852105271428,1.268155581067252,12.601166128908618,0.0,54.51507024432945,1.0973717218811372
0.2711083302308766,-1.6178792010776657,-0.33949198804602254,-0.7858216410819078,10.272020036957922,1.0,57.55595012523417,1.124424012731076
0.634090796282682,-2.5486282255096393,0.10047227633673977,3.7180905666731086,11.955738293275143,0.0,62.730876087169285,1.1213447407978379
0.1777549092789288,1.9185737935564635,-1.0307115330516254,-0.27196196846813564,39.372130881819665,1.0,43.036724462889865,1.1483386576932222
0.12358195047930456,0.9029822148318112,0.4630829095075976,-0.8489507008803224,20.251018173302892,1.0,46.88239894258997,1.0864199616388683
-2.098467660336513,0.34683820662286274,-2.2516141636084024,0.38919342800193535,6.299045599836106,0.0,40.218776532162494,1.1061258601308757
-0.8293074434306558,-0.08576564291998745,0.8149416728766006,1.8061005919017887,87.22076674246836,1.0,47.02583279795733,1.0342300353477099
-0.25073322078497345,1.343140770485727,0.4545750805048002,0.15941743751241413,17.31602319183864,0.0,43.624504034917194,1.071787667948409
0.12833350434641208,0.16530359085410598,0.3885551356785777,-0.6423615378117568,5.045069873030806,0.0,49.852119653969226,1.0895911347467135
1.7575048834797924,-0.3594268881051463,0.733117023176293,-1.1982884854728246,40.48740601638592,1.0,58.46772708633976,1.14097551441214
0.06836433693803226,0.28336186893506704,-0.8290125468083147,-1.6100926811470078,55.117876858987366,1.0,49.14000987201186,1.135895075349854
-0.3139137626747287,0.4281349843236061,-0.0705621670012895,1.3241159893892718,4.641518071379153,0.0,47.03180501200666,1.0902659361730624
0.1587457612985442,1.8320722483175176,0.18439568769727158,0.09002536426015627,45.62404142132821,1.0,43.306694051924104,1.098974002944051
2.2250768535672285,-0.12164635123146729,-0.8550221708821593,0.7684691247634958,50.39355547545263,0.0,59.386892819194784,1.2232039609779757
-1.0063506993322462,-0.9334820686263602,-0.130158700201427,-0.6949341559221235,15.775526734692265,0.0,49.70852547717646,1.0649523200347673
-1.2236676047959494,-0.07240797149173303,-1.843741256450745,0.2620735233851685,0.10160403863592748,0.0,45.39496146678314,1.124802946066192
-1.5400860292760412,-0.46521340650836934,-0.5829939440495832,1.6804173393113169,0.8630095809112291,0.0,45.700509508929315,1.0617163165909418
-0.16651121760181695,-0.9453954346691039,-0.8597219951046958,0.09735432174600976,1.8339469473503593,0.0,53.115536868269146,1.1277284311001152
-0.410894221633193,-0.08920468851581138,-0.7354644335083987,-0.42098036776458037,35.38602874368216,0.0,48.71324186753047,1.1129828084750084
-0.5775552194817765,0.6489121252979668,0.7826080217957546,-0.51678595985943,0.32804627835679273,0.0,45.094130620881025,1.045593470348899
1.8589891286993083,0.5212610663573426,1.4633636509469792,1.7035711892479588,123.68203384357972,1.0,55.350912249367866,1.1158250191100934
0.8003870447850711,0.8684986573802654,0.9480102230210914,-0.7570037973500453,10.244214995681896,0.0,49.72755354961922,1.0940950728705592
-0.6615278874561309,0.4008799916767509,0.1382807435683806,-1.4713026184686897,5.011058747196897,0.0,45.75036848346847,1.0680076547590196
0.0028139756598145388,-0.1579454414856935,0.33187394210413795,-1.3230480034042134,26.778525502497075,0.0,50.64303766858203,1.0868376013422272
0.162319427522581,-0.8849837997747296,-1.5522811322445909,-1.106337889072291,203.21674285989405,1.0,54.189212909189244,1.168584022390687
-0.5958396630284573,0.3375969169733278,1.883168072213854,-0.9280569287870014,0.31920173471518043,0.0,46.26625367999286,1.0008396905903076
-0.03387681634136829,0.8517507653806594,-2.1458000636242707,0.2328345196466402,36.143763763731606,1.0,46.45748967311189,1.1844769298913163
-0.23512569350586893,0.17324457760579295,-0.6128469950773372,-0.4790186413773526,34.27229674390637,1.0,48.36651891555335,1.115108852062859
2.8472993272784897,-0.7266381776573886,-0.3202439638040033,1.6468795768042594,20.68504887144414,1.0,64.29575001974351,1.2267017316432998
0.4904389923835974,0.24547328805091007,-0.4613678427522343,-1.1055467036365458,1.1056759865720909,0.0,50.97986281733075,1.1380722734054334
0.9552269120343798,-0.6454563741745376,0.2978202647281465,1.4471867417157596,15.543548779946393,0.0,56.40273314483567,1.1262962658922495
-1.5939016872032266,0.44272616929843334,1.5099790771131314,-0.4105294663562019,0.1554508528332458,1.0,41.85348857399336,0.9758447694273458
-2.5320574695277567,0.6135398183726457,-0.649626230684411,0.25058829407262373,8.695727672331213,0.0,37.41761084839839,1.0247027504462662
-0.20188571703434813,0.2985490526573399,-0.1371776312143814,0.9708231765473271,21.533743509162207,1.0,47.998260921233246,1.0974116765672015
-0.031754010906153755,-2.593331359165484,-0.11919470164459299,0.29363384397444625,41.29001096545074,1.0,60.24630939303732,1.1034976276295376
0.8211886295906643,0.9290896369552183,-0.5382437356843506,1.9387280232561719,82.8204972201313,1.0,49.568395970541786,1.1543772946110007
-1.0367178417364014,0.22103682467033656,1.0956794018817306,0.01586912156670957,14.457737583706264,0.0,44.96898133437305,1.0147041102552747
-0.4253235374390669,0.5200901035829079,-0.47407371517511737,-0.035968337284240266,1.8915073384440342,0.0,46.2183454359121,1.1019500071094421
-1.086088809017463,-1.73297557538231,1.0356323665359455,-0.17200003169921158,75.79888127226575,1.0,52.58754706545939,1.0151311529778637
0.8438174969062406,-1.1686168316305467,0.5911571969508889,-0.5512316079788794,175.80213519717572,1.0,58.04973731414715,1.1101064119982142
0.5122140487962394,-1.1058796405629132,0.18274798441280302,0.11291930586153968,12.283573647306843,0.0,56.47237475743661,1.1131786425753376
-0.5425554959293184,-1.5887306093421047,-0.24632179278374233,0.937231169575328,2.3294913038084717,0.0,54.184700453651146,1.088150651874177
