x1,x2,x3,time,status,true_alpha,true_beta
1.3871011959281794,0.5888309634964991,0.23868974615028582,0.2890117575354805,1.0,55.48163572282184,1.1643432284791788
-0.27197011727103626,-0.9818858146103094,-0.6592335152102429,69.88974439316809,1.0,50.386151710915826,1.1013668039881621
0.7312153669708387,-0.5350059296963247,1.3811646829866207,20.60997674367224,0.0,50.28694271135965,1.1362388541971735
2.3968615100268624,-0.4410826179746538,2.0866426595579886,44.64783250784894,1.0,59.37546229696584,1.37237622246494
0.43015343385506705,-0.0980029798106348,-1.1190411689128956,21.68690792724232,1.0,50.28575131672746,1.095923771271058
0.2836045557831356,0.6713043939959864,1.8520834750052941,124.77741374205891,1.0,50.5416330570309,1.112918132545872
0.14834090880484296,1.6613951270994192,-1.8781518449875703,37.514747128746386,0.0,50.536915776525824,1.0950880157255725
0.3424504957490462,1.8502328977966758,0.23561004747160058,150.45118867030573,1.0,51.501771030280864,1.1051318658123652
-1.9501339246280753,1.5681234011258955,0.5358619088108715,51.49546256168358,1.0,36.27785406695187,0.9650092805346804
-0.9040018723759657,-1.0616477697686337,0.3744376890244846,17.138319395602256,0.0,50.28502437283072,1.0687135710028974
1.0890916343722605,-0.20073644560841514,-0.5557454140965388,16.41963967630379,1.0,51.935000408867786,1.1234784640151234
-0.25149055197490633,-0.6074987196154557,0.004314847531137158,1.3736847121333917,0.0,50.17906538117499,1.098080872200275
-0.39780008025931823,0.28267013278609954,0.3671484283813566,11.934742805182836,0.0,49.458617789272914,1.0923316193988268
0.02543046223991207,-0.6083444698010596,-0.1427507787608225,0.5427733701941294,0.0,49.9703524546832,1.0999467968865122
1.0066032161698157,-0.14405049144300844,0.12818339958622751,19.03690507633637,0.0,51.736496693652086,1.132978097489764
-0.6551136343055957,-0.09268366042958,0.07774742579440438,7.288611322559491,1.0,49.26308891154336,1.0861061158110061
-1.808268184938512,0.47530971746116685,-1.5162413843200875,3.1865903471945907,1.0,41.74135746252407,1.0567404062592385
-0.05243714825942456,0.1415982383122895,-0.4029619325428217,3.8891917055376264,1.0,49.97965067533353,1.1003401138564657
0.9425033395167535,-1.4861346420083037,-1.6749945270289586,8.150946173445295,0.0,48.97525136387174,1.0950756176420655
1.0711055758266814,-0.11454720510540704,-1.9034185120512421,1.034724062592029,0.0,52.049150008966485,1.093642771009214
2.0450749854428785,-0.8600287679708178,-0.22617427174254806,35.11692329400627,1.0,54.84701675189163,1.216219083972697
-2.131614496701068,1.6972667651034392,0.05863951671200609,68.25834909885474,1.0,33.67660239238087,0.9611866522455584
0.31698187358286334,-1.1158398421054574,-1.8954994160664291,42.19400025722264,0.0,49.49355300882222,1.090997546119804
0.514334952038384,-0.06530269269469627,0.36362974568663653,0.00023182588587220254,0.0,50.46190597114644,1.1116767630427993
0.992266786975365,1.2595022988892368,-0.06691127108714971,63.806791144607864,0.0,54.46871135168264,1.1282099246565507
0.2658130724533621,-0.604552785193523,1.4452887757416055,6.689070167094162,1.0,49.81991711238914,1.1098032306858576
0.9433434497081663,1.0382380066160062,0.23207919343367076,31.754182172250275,1.0,53.738623773773156,1.1310755136620034
-2.2408124615839577,0.30505538652009745,-0.5622804355341525,24.420332617978037,0.0,38.590375200844996,0.9745620854972971
1.3307937087325543,1.6248701129805236,-0.6081789990436965,14.499541177955319,1.0,57.86675763812836,1.1369431411418522
-1.9477230791265339,-0.8439273719268171,-0.7569516724823987,17.233208046884098,0.0,45.700223252892634,1.0156778890566835
0.17110441639381155,0.09590238890428687,-1.3484903502655463,20.35001920086083,0.0,50.091372087187416,1.0962636485513866
-0.2470122447349724,0.5673203115180178,0.8811281502426508,2.137384512784345,0.0,49.59769977463836,1.0938165596827176
1.508757407965637,-0.684617414318829,0.12172412095734572,5.790227253721413,0.0,52.48685464123075,1.1719635108671858
-1.4814095573144463,-1.5236371362592167,-1.4823598341476276,25.745552075477494,1.0,50.12511267806207,1.0780824122186297
-0.6438509304459514,-0.30639367918535426,0.9726897080520553,104.2190016197212,1.0,49.56545566958026,1.075038335909626
0.4594345907243686,0.22131627448600702,0.9825227103010968,1.9944976951543725,0.0,50.625520990286375,1.1153605026803137
-1.2198182896932237,0.046597350496277334,0.20816288914602404,45.28382669517124,1.0,46.91040607948659,1.050282882215583
0.11204582777756233,-0.13271745134434002,0.3390884214901966,0.40491824689498146,0.0,49.995367661651905,1.101136496883184
-0.9692946535803729,0.15153265579102165,-0.33909513915068323,31.164528640834515,1.0,47.827176162878864,1.0783876983448921
0.3033166188333921,0.22624691771413066,-1.613187889845408,2.1131404169899617,0.0,50.321250842726094,1.092973895211998
0.030205460772000533,0.1368568000386681,1.310766574954985,11.290100477960344,1.0,50.0100923851308,1.1008192172630344
-0.09336593710315517,-0.2832304509826982,0.34361310570621506,29.5444294219453,0.0,50.035453756521996,1.0990968488613617
0.08103372525420997,2.049919578166442,0.6635249747329646,76.87616092244392,1.0,50.34535816903788,1.1012723519488938
0.8904002820915812,-2.1246343492183954,1.4336966362310348,63.448973370877695,1.0,47.80207527692649,1.1493156576571404
-1.39488614689207,-1.1541517954218072,0.08216948445952106,0.4458852598599898,1.0,49.32840597610617,1.039336437604861
1.515021447318046,0.05429411554634534,0.041608623999118174,49.808912828533245,1.0,54.75509347069909,1.1701194587300512
0.6753421108763805,-0.9609707862495653,0.5092994608531435,34.31951538398073,1.0,49.61420585489329,1.1205616364609043
-2.1101087505270155,-0.5084096955250941,-0.3328601731756605,4.533495316433459,0.0,43.24048161665919,0.9804706551108775
-0.9733794162880473,-1.1343824480436577,0.3415746300803574,6.722309131564114,1.0,50.31343407414177,1.0649263410774736
-0.10939169883415187,-0.5884258585492729,-0.4436353753828405,19.43788023108611,0.0,50.104804721061655,1.1006116042343066
0.3028532412691327,-2.0321879256575697,0.35988150654771384,69.7458857628262,1.0,48.95253077118766,1.1049314281870326
0.12141500345414286,1.1309814552469757,0.8214458644185587,69.00697767048351,0.0,50.3041194407183,1.1024369651412285
1.2758557242075348,-1.4315755313425247,2.308680728977626,59.10132192687391,0.0,49.602647985388664,1.2077451053384687
0.3886568143007657,0.6084299990453957,-0.980418341349409,14.847533119976704,0.0,50.775049168912844,1.0969106981944547
0.5629139843984964,-0.1356285164777503,-1.8469602778674576,110.58211101117175,1.0,50.481049930445685,1.0887125692341393
-0.675340684787997,1.0801470367510155,-0.2838778568857903,4.426616412834941,1.0,47.62889543999785,1.0901517341094105
-0.04111570228595471,-1.0391454925901162,0.043358008437938175,65.05883373135597,1.0,50.08206939146132,1.0999136310714333
0.03662135775429792,-0.489616544285731,-0.05570567447076963,5.646469087118628,0.0,49.96682140242611,1.0999994333666385
-0.5690616990240951,-0.29474187872003943,1.099150454246581,46.60511661467776,0.0,49.68779019396358,1.077775374981581
0.7213989528047626,0.2908670938070351,0.47574944513752104,4.728557506030428,0.0,51.46049533197114,1.1224765965036274
-0.9862765750134517,-0.31342904878380756,0.445154832679457,6.836522757969504,0.0,48.67277249264791,1.0620368398528766
-2.2027494936631657,0.6675421604447943,-0.025666406266498812,4.525807196936057,1.0,37.35493302449616,0.9555675733131538
-0.8846769456467709,1.083668140290531,1.006009482475494,41.31513104678319,0.0,46.51730096278832,1.058720533130271
1.0790145836732754,0.3191839634000103,-1.3957662221556502,2.073504618987626,0.0,53.01735324632572,1.1048071319712987
1.5210594843677814,0.0682711407594454,0.9429045864704725,91.54990312032393,1.0,54.834932842291884,1.1980929379316514
-0.7312953609743822,0.4512215590203189,0.7085562140924474,1.8599521796649594,1.0,48.27046172426832,1.0735929354034128
-0.2610171823103704,-0.4501488395334906,-1.1723150728583018,25.688372441771087,1.0,50.09873322450814,1.1040759884581117
1.322349481925529,-0.18950387598499085,-1.5654341994037424,130.47081644005414,1.0,52.996035600234165,1.1110572225190607
0.7429673986293942,-1.1770554531219453,-0.7196516098934035,61.71867281811596,1.0,49.354973454755154,1.105866462972345
0.11240343767930387,-0.3171257148256242,0.2920414077734134,34.373918151245135,1.0,49.953977024558434,1.1010355651476327
-0.2839169874715241,-0.1100443644781417,0.019537295670960707,16.9930822452725,1.0,49.901269217351896,1.097470794924148
1.0616556239988388,-0.22029859206419522,-0.21319979443841455,45.11704511897224,1.0,51.78646284948877,1.1292864847030324
0.9563855772251452,1.2529726537958736,0.6479057475391597,42.34811255922839,1.0,54.22599669414432,1.1398331554166827
-1.1402610730839962,-0.940743111575465,-1.28396067896446,3.1574960912097625,0.0,49.5449948702215,1.0902751481881536
2.0098891684515414,1.1273754615217817,-1.1269795536803808,21.379759837618757,0.0,62.61110839669903,1.1758875541235938
1.163596809217035,-0.531007746062602,0.9082427376210889,1.0690870043264376,0.0,51.472157230864184,1.1617552930624109
-0.016066948597175716,-1.9455453693738076,-0.752156767125106,27.876174272776442,1.0,50.06200166121195,1.1002339528771716
-0.33808974279212617,1.050105599998957,1.4749220584264264,44.28367539367468,1.0,49.061330787221074,1.0865977393871262
0.05083461293357069,0.19203182465856963,-0.5582642516238336,2.827451581136153,0.0,50.02469204269911,1.0995099417932441
-1.4392990779634074,0.38364119660261864,-0.48405764313298016,39.739667235905785,1.0,44.75248748726951,1.0517866193140595
-2.067739589100619,0.4273021930013943,1.3988598283836542,44.738874791164015,1.0,39.68180666137502,0.9138840328149526
-0.9182015305360068,1.280341110324013,-1.3637375724833705,18.476168169052258,0.0,45.96258956442731,1.099750897005714
-1.2632551267076868,0.3184488767492956,-0.2913999904051658,13.4265128686278,0.0,46.00380861739779,1.0594878451814405
-2.5595593938008347,-0.7102717304323051,1.9486475087061945,3.6059918135953954,0.0,40.533276778770166,0.8037060905658665
-1.6466452363246622,0.9066336475328451,-0.4015098406657193,9.939606655448266,0.0,41.591310977775365,1.0318796693000727
-0.2562557230341639,0.0025483857050043594,-0.5780884847390055,4.921288188126005,0.0,49.86735993198167,1.1009927597850575
0.3355611411091617,0.7413686819302708,1.0084228301152693,22.392013837410435,0.0,50.7227516006272,1.1101457886945547
-0.7745823265279419,0.5986867849099685,0.1851640225269248,46.23367162623888,1.0,47.87258003342693,1.0791321709957533
-0.031352811117844215,-0.15905717244010234,-1.3264378298194117,9.511692214560485,0.0,50.00800778143892,1.100802261131808
-0.9967838454822725,1.0054038683299453,-0.2027506594151295,6.349933618819146,0.0,46.0085032624978,1.074234630600885
1.0798004713307847,0.324575062144027,-0.3927638144820816,12.992028443548692,1.0,53.03289072594305,1.126496940696597
0.7874022416165031,-0.34522388247987124,0.8021061086022897,3.3777944995586333,0.0,50.69634446235698,1.1312316716616355
0.2757631850197734,0.06422238668086751,-0.09075995487285107,12.670629772668617,1.0,50.187511008225876,1.101780794941808
0.1037327528351403,0.013582674691017453,-1.0894764111454576,3.1607887006361612,1.0,50.02433890449464,1.0980625267747814
-1.1266399252734467,1.2029463004405119,-1.4809370914100835,11.506152346338645,0.0,44.75079029748715,1.095290131443414
-1.6478115175535484,0.43857690056784904,1.4581161706305283,21.941797462390777,1.0,43.12405026905847,0.9704875036806151
-1.308416439083991,0.5323038197020838,-2.3140366013921896,32.726951642762955,0.0,45.18314270729872,1.109195863256115
0.8854310894452704,0.04428905244232068,2.6407019875631286,19.208573839534957,0.0,51.64640623622148,1.1702828391796536
-0.3838447006954766,1.1817026169071452,-1.1971102143004995,13.088420502768523,0.0,48.79814591690043,1.1047699856105935
0.8144140129119126,-0.18176720635559235,-2.3820963056089983,4.886320432337265,0.0,51.03047284896688,1.0810978533049451
-0.19946023892804032,0.46680504518538063,0.602832442189923,33.17739360442305,0.0,49.73421313448256,1.0964016463335475
-0.17458705370249458,-1.2752079334023336,-0.8896483283719514,31.578014938899166,1.0,50.38430831326048,1.1021920024300207
0.5202302490200271,0.9054637688849313,-0.7681420283455175,35.18685602084134,1.0,51.48337830792212,1.1001269709860846
-0.3630803432199513,0.23623913275770803,-1.6623889208440386,19.363318224178155,0.0,49.56479775792726,1.1081167947299204
0.17447928706603175,1.5115762600816045,1.22693250469746,182.10118854126975,1.0,50.58836353964009,1.1051947768224073
0.2050960324515403,-0.3203812061045953,1.6599775133898131,6.794205699259515,0.0,49.95271093656655,1.1080710275149215
0.629990568348676,-0.1682553393507108,-0.021583678504864263,0.16101508955222094,0.0,50.581777678686066,1.1116346932084822
0.05025687196312884,-0.5948341170063055,-0.06312416259788385,1.5161692134877611,0.0,49.945262502243665,1.1000123241362363
-0.3878677882654509,-0.2621737800491412,0.1686895133169468,65.83692571428763,1.0,49.902494686069836,1.0941781727961057
-0.6334395706134944,1.957303177320503,1.2422916912578041,10.161323256585394,0.0,46.717842052357334,1.072224295001689
-0.21879846406100414,2.163481538118541,0.5535624378734244,124.79786389242861,1.0,48.95752158911974,1.096141444740365
0.3088860931983976,0.7032350703133501,1.2372147328889345,154.02014352364296,1.0,50.62526030408112,1.1105054870629323
-1.4663720250592802,0.3302103167408702,0.16066239876197494,94.48639071521879,1.0,44.731083826537535,1.0307807755832368
0.1692416069247457,-0.07938923642246899,-0.761133797784563,40.429468688169734,0.0,50.03041351913961,1.0982829715049982
-1.6495334058013196,-0.829882058493458,0.36559605964685765,21.293177056072693,1.0,47.295915443011246,1.0063099280260286
-1.5829195742788122,0.6357527798442991,-0.39296703953964623,2.7761875646060896,0.0,42.97604020349455,1.0372716730196236
-1.127467676207178,-0.10896266615454125,-0.2119740561874567,12.793124692364357,0.0,47.70333704622117,1.0666443771041574
0.04194206868171066,0.17169946048261955,0.5863471581433217,18.137630075592885,1.0,50.01792113537895,1.1005446263693226
0.9665365531800516,1.59525218266342,-0.5864984680575616,17.020052990224563,0.0,54.95212490943526,1.1166883431037606
-0.3974360852426307,1.4316289041900385,1.6366568057598354,25.415411294746356,1.0,48.546127141891056,1.0822520072690724
0.321481756253591,-0.3276899017461516,-0.51992342830507,1.0005564521942532,1.0,49.996008388967944,1.099757597651139
-0.4247898366619367,0.6989851006866172,0.2329475228673901,20.336521865842638,1.0,49.04526365583786,1.092607533036269
-2.4818612930249975,0.9078132218176352,0.7364100840279195,21.782965216862273,0.0,33.174596051317565,0.878657581998685
2.153966623653803,-0.7073867814707117,1.1530109753087934,43.592520683857956,0.0,56.23176939702553,1.2888581096248701
-1.1771800154188732,0.658058179468246,0.14258870198788054,28.156538472594853,1.0,45.679188546890956,1.0550703649308597
-0.14043459659229887,0.5938311041871006,-1.4947377330104246,55.349438033581414,1.0,49.79376738503897,1.103606601533331
1.8563023757234263,0.23571027636765232,0.5071224256977928,52.86751161759254,0.0,57.76681611224027,1.2222032065756019
0.10300494839493136,0.06299974970621473,-1.436711862003968,22.948032013940903,1.0,50.03419861072245,1.0973585319577333
-0.32699886313663673,-0.9885898598539391,-1.1063415558578586,126.78481020212055,0.0,50.432679007575985,1.1040276009253471
-0.7180742020939419,-0.6787553883192037,-0.16978995678097267,59.159124425088756,1.0,49.94353234834285,1.0869695189633959
0.580473148452576,0.9940819684286789,0.19664086313793025,45.647187096771844,0.0,51.82797393221635,1.1123913671010355
0.7881725935692586,1.5900030512910315,-1.0120632010234456,1.4194177338142109,1.0,53.74882573194556,1.1026828715574777
1.3420997513137178,0.17228415476847794,1.9439032332025112,9.558099315579527,0.0,54.064908527492825,1.2062151931914709
-0.42032540331931256,0.35498953757980184,-0.6354567651893123,8.472049355583056,0.0,49.34823086953418,1.1000417690821376
-2.098038541966782,1.0094790423543305,0.2569019498179304,6.391771237428014,0.0,36.96061667650959,0.9571672244481684
-0.23994920363091146,-1.0799926171945522,-3.169884955745858,3.718917412244154,0.0,50.40313549619997,1.1134849588049633
-0.7871971497369226,0.09347118115463406,1.23786946449695,0.8238236729568733,0.0,48.61348080011719,1.0619206731394146
1.39294371677584,-1.9379469634430209,-1.2238634619078557,17.59786211697109,0.0,48.48168230386503,1.1241133075540373
0.13731379381645686,0.929202678852206,-0.19427783126946035,34.1085804364797,1.0,50.29289484605976,1.100032111817847
0.4340559224131984,0.635272844923466,0.1220925287948701,43.06291411616783,0.0,50.92829696893857,1.1067120360175755
1.2241896402987296,0.7157355857790919,0.7420504559143595,43.59272880060646,1.0,54.74967272943728,1.1631274178766282
-0.6273567691205418,0.9180402612117691,-1.5450569760001054,52.00560033242039,1.0,48.06096942408448,1.1075787435785707
1.807491034700542,0.9731559776469768,0.9380179665063063,64.62033798145967,1.0,60.051989090969975,1.2319198965126488
-0.9674121702881499,0.47507826720901997,0.3242694908057311,12.229031991450215,1.0,47.20903439048192,1.0656493657461792
0.33229448236145254,0.27736465110450076,1.13147389056982,2.6137935940895654,0.0,50.405172732344,1.110832239305684
1.0907116452753924,0.3638618158755478,1.1576218191432746,53.04483381807127,1.0,53.17304042597173,1.1609421887734699
0.15106224523237,0.4947795792287922,-0.17623795120237218,25.508258058655187,1.0,50.19512463213615,1.1001521360459638
-0.27159036470337866,1.0208052574754873,-0.8143246050264775,23.060654140229335,1.0,49.297995603262784,1.10221041454333
1.5200806650151417,-1.4272909691291547,0.03916777113672212,15.185797550034357,1.0,50.28209564525785,1.1705101202765198
0.9738804881264002,-0.36114278186547494,0.9710801326491114,15.733051756166297,1.0,51.19346659293368,1.147367616026483
0.6386158319125772,-1.1355169974317332,0.8133565960094761,55.71731951779227,1.0,49.36534209760731,1.1226233534071253
-0.7028854688036743,-0.3009237651821548,-1.009248997109537,12.891271293998193,0.0,49.43493391901773,1.0993662896217986
-0.1988251641597821,-0.052079606317219564,-0.05277818300415326,47.10636003488183,1.0,49.94164658074447,1.0990239292409023
0.8891600575129991,0.3141034659057477,-1.0051586564032597,41.00796083470965,1.0,52.139787727372614,1.1058432296615515
-2.0759176869199347,0.013482827688825572,-0.5187947512210477,18.65479445026502,0.0,41.32515303332812,0.9922564767128097
0.7511623839109626,0.35072519408391994,1.5956644228550043,40.48062073391081,0.0,51.65539299977703,1.1408994096459575
-0.34079142920953026,0.017367098172292136,0.03758234852625496,21.80372426377354,1.0,49.75588528713993,1.0962596812079735
0.7912984659723558,-0.9356077916782751,0.5336267790837184,56.947147964523836,1.0,49.7716165038868,1.1272297589013205
1.2129272043608483,1.4482494595281963,1.4160390536666612,38.28615546581735,0.0,56.45562714248254,1.1784868179049526
-0.8561103570585227,0.6520461806707887,2.648263148433146,15.771771313959388,1.0,47.41770313596882,1.0326681415043133
-0.424513780551301,-1.0629401443469493,-0.15248844485322371,20.407400126613478,0.0,50.54204157859702,1.095888310427962
1.449988275672542,0.5661079099689764,-1.27274926792819,75.6917056646469,1.0,55.84663166361667,1.1261645496603014
-0.9371862220048125,0.17082663717384874,-1.0146055038507138,2.0961169240182,0.0,47.9231712291472,1.0926679455381134
0.6533156618922028,-0.3340441822862098,-1.2959956903430236,4.802862981033727,0.0,50.41717011604418,1.0958707549772915
-1.929544914708277,-0.32748366683220265,0.39134239286831146,18.415858685337362,0.0,43.81750173221904,0.9732034381823266
-0.18134812229318892,-1.282432875179283,-0.007277003143663619,20.574069979184184,1.0,50.3993593048431,1.0990397791733426
-0.16376160168094234,0.2081191104540721,0.43195737180755306,57.377986852042916,0.0,49.87820043789304,1.0977807035131448
0.9163086567518607,-0.7823634943200918,0.7136514599356292,32.78470167558518,1.0,50.245470223732525,1.1382671468460044
-0.44451616818189615,1.2398188673033854,0.8775210609839482,15.203911695174286,1.0,48.502571688183124,1.0862707152961966
-0.09545393176287209,-0.7452889296603243,-0.6059241805816856,18.277135602666984,0.0,50.124058611092856,1.1008834133150647
0.7701655276301446,-0.3092779457913935,0.07115569473447994,21.95904693843319,1.0,50.70991945529005,1.118890681462076
-1.7184578407700493,-0.7066013051572952,-1.0516581506692113,13.46708896659605,0.0,46.52233440528369,1.0475516833814231
-1.491112740214785,1.1911063056179745,-0.8807362930241798,64.58008300780585,0.0,42.00101801742406,1.0595630260250326
0.9533515485545843,-0.7794587089509866,1.8102670542102122,85.59398246643491,0.0,50.33156201583729,1.161782793242516
-0.33042408932532513,-1.8933736957170333,-1.6140328150031578,23.137206633174394,0.0,51.03287240070671,1.1073909040965781
-2.1690483793617186,-0.3484097507293989,0.7855559386211557,0.45367595793858,1.0,42.10189346632345,0.9247786971283654
-0.1562216661753813,-0.5660417948338838,0.06827158989239908,12.350946441663583,1.0,50.128045566662486,1.099054533700013
-2.1702213002612964,-1.761219625997702,3.4705805842766533,61.135275692075396,1.0,48.22475170934123,0.8080656270713553
-2.6333315477934467,0.23377397178551995,-0.2226265476057347,33.29793936746314,0.0,34.89992116887998,0.9036919390056036
1.2094354899288373,-0.7480158039806605,-0.8361348572379479,13.973520292117161,0.0,51.11611468787508,1.1236570027147792
1.8844433346932121,0.13328601488618286,0.8265209941566807,4.240552627628736,0.0,57.604593248059516,1.2376844400185416
0.7893011367744046,-0.9979194590398475,0.767727691075539,12.268360437172205,1.0,49.67067464216783,1.1308092553213833
0.636906694328041,0.2866778764160237,0.9585168000308555,54.971281516406876,1.0,51.17647439176997,1.1243792194497073
-0.6468413703037124,-0.05089961507967058,0.5067288495440182,5.257411875178832,0.0,49.229040436859364,1.080892423581679
-1.1113159313818173,-0.5370267693069125,-0.3359995544453641,0.3550406252120794,1.0,48.72356660993249,1.0704173401755555
-0.08809092265703088,-0.2826320614316688,0.7348222960222532,18.71277046364201,0.0,50.03427461681881,1.0984725761994518
1.8025468669759916,2.581340703097957,0.5732157847683681,41.30170317156816,1.0,65.80432560922358,1.218140222568057
0.11170849729332795,0.3872808134810448,-0.3729327489920818,14.37580449640047,0.0,50.11148269214408,1.0995411685113987
0.8851885802117807,-1.7594162042351733,0.018732057085212767,91.8244766750077,1.0,48.45228738141763,1.1238383927364346
0.312993832934446,1.0957389738606333,-0.9073545944085094,33.67751669407615,0.0,50.88184936155859,1.0972590263369582
0.11538971382936905,1.981848174760212,-0.029723399900988177,101.39724688392653,1.0,50.48399935959292,1.1003308480895566
1.0703625807728645,0.9555245704974465,-0.004548664946056953,47.59745550384075,0.0,54.33686759917656,1.1342729072145479
0.44696307240732197,-0.5015159152950807,1.393462146687581,8.30343249318432,1.0,49.95123378746867,1.1184498020902096
1.5543813478583581,0.21042227572120745,-0.9487030527351122,13.569410532821593,0.0,55.486355670249836,1.1429901146405441
0.5142119314169354,-0.5353124315530521,-0.9702905498876466,41.50169426205387,1.0,49.97829974214228,1.0979537177584797
1.2599279020070049,-0.30445016367573824,-0.9952772117886599,26.198595433129615,1.0,52.40766612454022,1.122542998960388
1.355313626024702,-0.1274900791537384,-1.743205402341695,4.4510443845698076,0.0,53.328171966856395,1.1078544500515755
0.07595968968508914,-0.46570376331516744,-0.22740225504839404,7.308785831340893,1.0,49.94079032222091,1.0998276281391683
0.07703379897762293,-2.2046661967067,0.5639572447289514,35.68427425101386,0.0,49.67220078715012,1.1010469015659963
1.7759352814036555,0.4441264638963816,0.2909634542631224,0.6777564802072219,0.0,57.88537196074582,1.2049530289925277
0.3337196296116173,-1.3763014081812468,1.128371716286395,5.839140567308687,1.0,49.30413999003185,1.11087225956011
-2.243470832676486,-0.0946289779446966,0.2843157088300722,0.045342925551352234,1.0,40.35827194974957,0.9362480786872562
-0.0677745471949203,-0.59999052103775,1.9507407938820214,90.11687952269862,0.0,50.07214139327421,1.0972179868425755
0.9727747411615535,-0.5809948835718342,0.5913909953799946,15.990911810162899,0.0,50.7622270991183,1.139894525360379
1.9807347207958754,0.9560742701148406,-0.20794108893728833,21.96270972073753,1.0,61.6340790732847,1.2094617783302257
1.6709782332582324,-0.1394821298972788,-0.6939775863697737,20.18029305127848,0.0,55.11819330607191,1.1605726188568246
-0.8088517835563842,-0.5840805537174448,-0.15959345740887418,51.051729850518534,0.0,49.63638677970523,1.0829545128205118
0.9730341689662675,0.13400593056790114,1.4418911002624184,22.740782269019768,1.0,52.15437568652513,1.1564640509889503
-0.0023730992257620766,-1.6568348227263576,-2.4460227302106956,11.193446450790084,0.0,50.007852403670185,1.1001159241449472
-0.5656785926780236,0.4948069776913369,0.5436168674217402,121.49747546951306,1.0,48.80021202999622,1.0842499834031911
-0.23613725272521308,-0.36404693842402447,-0.2564152563804428,67.39650426309643,1.0,50.060408483555726,1.099538159820232
1.6294516015586797,0.5310556128630239,0.9417242925406649,4.741356275348864,0.0,57.040883881437054,1.2103432587888066
-1.581262731291996,0.08998073921300771,1.2601197942716869,69.68887045709404,1.0,44.71464997035069,0.9851366358859064
-1.3726174691714805,-0.2370660853284931,-1.6656351779717196,45.09335196276232,1.0,46.882644666790526,1.089203237350769
-0.8658916712690606,-0.8803443199155331,-0.026719608360501104,13.361892774511302,1.0,50.02502885618152,1.0779696741355849
-0.7411264338561717,0.5353473796626627,-0.9176688073896925,24.379490218623587,0.0,48.10794302935199,1.0971241204848245
-1.6912970200186463,-0.13180680525842878,-0.12118988750142737,26.521907006643456,1.0,44.724877694055614,1.0182847936140327
-1.840096451337912,0.023690948040345054,-1.1174713420193287,50.560034996276364,1.0,43.140902840711504,1.0395464525116405
0.48243104923816155,0.7364802236978993,-0.11445497181529087,85.61212737360106,1.0,51.176081288661535,1.1058778588752036
1.3611605693962698,0.3523273261942075,-0.10956498435117644,6.104929110674593,0.0,54.6646643192311,1.1526000321406684
1.0551815434287866,2.0241240932904496,-1.3318723704248627,23.566526876051913,0.0,56.49845294888473,1.1052948998182814
-1.6405845340397067,0.46837459282040245,1.0310399181440026,93.32795584801467,0.0,43.08014854710284,0.9854243087263992
-3.2394018792724815,-2.022338640317851,-0.3661219756086817,79.63662193966078,0.0,42.11488611307384,0.8089085882535719
-0.011415886606801175,-0.11356466483616504,-0.17450859334808838,12.83646075150274,0.0,50.00233223773858,1.100035933732261
0.18755775735329952,-0.8918672590240664,-0.07357282989718339,0.8505254679681539,1.0,49.73580257876802,1.100779354270749
-2.5081301139179275,1.685764692291026,-1.124720172296934,0.7075314654314443,0.0,28.96233228388666,0.9676973906271195
0.6628000841655372,-1.1916021790467195,-1.6611141401819196,2.7389614861822773,0.0,49.29901985401168,1.0911593867086726
-0.6220559284690657,0.933447950181332,-2.105243936916592,70.5431605903835,0.0,48.06477918105779,1.1145829820923452
0.6683379105409291,2.4824472892929177,2.719119292306372,122.87226779295327,1.0,54.21157839404047,1.149746077006618
-0.06257236637591465,0.20860209363101168,-0.04054195780434427,5.345949327375598,0.0,49.96606394467331,1.0999332770937302
-0.876071877832419,-1.1314365529318606,-0.5754849429402253,12.020815571655488,0.0,50.44743562089287,1.087058265438654
-0.7329938222883309,0.29203431929982143,0.8438479480405543,24.344418582106385,1.0,48.49732140908839,1.0715108950373262
-0.37702532098129415,-0.5847164723414563,0.671989432809619,40.193630226285016,0.0,50.156609646013074,1.0906684165881468
0.6696051323175014,-0.6176184581034221,0.25277432993572974,135.07966831595974,1.0,50.06962108773173,1.11683631076964
0.9317671237263763,-0.05470084431513016,2.7072786138755016,27.48600421231328,1.0,51.63444304896882,1.1764967633292538
0.7549781946547782,-0.4760091930592551,0.06929805366912879,33.57397078049418,1.0,50.421231026378464,1.11814613262117
-0.8530992410529882,1.5459738096933475,-0.420840402815671,59.82479625857658,1.0,45.90670520235525,1.0853470231123743
-0.3617405739258551,0.13103425774153482,-0.4203866847504714,24.94144312193226,0.0,49.64348669915284,1.0991157311275224
-0.2842079136046471,-1.200505267312725,-0.010499769361667237,43.614870966777374,1.0,50.520837918277664,1.0976364582062073
1.4014510481575253,0.9374643154231647,0.21636566548144417,59.01920270036158,0.0,56.55575077568379,1.1649864689849403
0.6225085213044776,0.8355219292647782,0.5278675395266507,7.175309597827528,0.0,51.81527275960154,1.118197546602408
-1.1884438800164192,-0.7273706253699437,-1.577030195958583,2.0732403174110137,0.0,48.904080624552286,1.0951122720213071
-2.1323061104194307,-1.0725965379195461,-0.18120458300372258,8.177620704941805,1.0,45.48074960657707,0.9713257923355357
-0.019483573184427366,0.30178467981725604,-0.7851713981827156,13.657399257495287,1.0,49.987481092961616,1.1002945705992553
0.41919684924263917,0.0262767086037777,0.13439075478982443,36.21422736427429,1.0,50.37348222374025,1.1063985035719535
