x0,x1,x2,time,status
0.3260332,-0.9763785,0.004779827,7.1807075,1.0
0.7835543,0.66811234,0.6682762,0.35072377,1.0
0.85302085,0.7299229,-0.540054,3.8262293,1.0
0.045247845,0.14391851,-0.5009545,21.779896,1.0
0.9856022,0.8101789,0.91002584,0.1871336,1.0
0.7359962,0.88231397,-0.6165864,5.9980865,1.0
0.96079654,-0.87775517,0.022890126,3.2201633,1.0
0.769559,-0.9318338,-0.96205705,8.708363,1.0
0.7488794,-0.19726625,-0.72418594,13.780437,1.0
-0.8653134,-0.5409089,-0.6947715,3.7785106,0.0
0.76585954,0.20994532,-0.5721999,10.920822,1.0
0.051112603,0.46162295,-0.38520634,0.36364496,1.0
0.32135287,-0.22827137,0.7192839,1.1622682,1.0
0.9371173,-0.72442895,-0.33865654,12.831612,1.0
-0.4941395,0.96513355,0.23412454,4.8887095,1.0
-0.89906937,-0.7650306,-0.25401226,21.132893,0.0
-0.9191635,0.35797194,0.13442482,6.399485,1.0
-0.099685326,-0.54583645,0.600932,10.128909,1.0
0.05054936,0.47199857,-0.78047156,23.070238,1.0
-0.13717648,-0.18628266,0.892919,3.0678988,1.0
-0.56093717,0.8916743,-0.59586054,10.029873,0.0
0.9734692,-0.24034438,-0.8038068,30.0,0.0
-0.6501264,0.08556433,-0.97268987,4.228447,0.0
-0.6484211,-0.62036604,0.6728111,0.89069694,1.0
-0.51685655,-0.3980302,-0.37070537,4.978321,0.0
0.04451385,-0.724315,0.9136412,10.815449,1.0
0.90960574,-0.7672582,0.83230007,7.1975665,1.0
-0.9790729,0.9291864,-0.31662437,5.2501593,1.0
-0.044251665,-0.778851,0.31569898,7.552888,1.0
-0.29015565,0.60397655,-0.905376,22.13926,0.0
-0.0338123,-0.5306402,-0.8105072,2.4457028,1.0
-0.48711812,0.89942884,-0.1259554,2.7982442,1.0
0.84987354,0.02650694,0.98458797,0.11441961,1.0
-0.059285946,-0.15514638,-0.120309226,15.309341,1.0
-0.30711976,-0.7775317,-0.5388446,6.330252,0.0
-0.95444745,-0.8977376,-0.85125554,2.9623997,1.0
0.18336399,0.88981926,-0.9413854,1.0306365,0.0
0.0024705152,-0.69034415,0.19094579,10.117056,0.0
-0.6666133,-0.96476406,-0.7963589,30.0,0.0
-0.8570449,-0.7670633,0.3930977,0.63409615,0.0
0.55701864,0.5940613,-0.7737995,6.530104,1.0
0.10955793,-0.27766398,-0.42474926,18.659622,0.0
-0.67173856,0.08023885,0.86766595,3.347036,1.0
-0.306139,0.5426912,-0.07206617,14.189654,1.0
0.9168927,0.57263243,0.97511625,0.6747628,1.0
0.8839018,-0.7856337,0.7878481,0.34628716,1.0
-0.098486625,0.49932063,0.36012247,0.1933458,1.0
-0.13875309,-0.3026185,-0.026255181,20.151266,1.0
0.6820165,0.83771825,-0.9434527,5.687584,0.0
-0.007564133,0.78058684,0.70442235,1.1628538,1.0
0.9412795,0.7951906,-0.22839895,1.9516947,1.0
0.015378404,-0.46890247,0.011076752,7.8095484,1.0
-0.9063916,0.94727814,0.9000167,0.8912122,1.0
0.83807963,-0.4494394,-0.62686676,18.746668,1.0
0.27455544,0.49795055,0.22455114,1.5419708,0.0
-0.98361486,0.17084968,-0.88141584,2.443609,0.0
0.7075528,-0.8311948,0.7918701,10.410895,1.0
-0.32671225,0.2670116,0.867696,3.2683623,1.0
0.936844,0.6445615,-0.22267169,3.9386892,0.0
0.9096806,-0.3118361,-0.086441636,30.0,0.0
-0.7345125,0.74503744,-0.8453734,15.516219,1.0
0.6372855,-0.23335654,-0.86867076,30.0,0.0
0.18276066,0.6043028,-0.424108,14.742402,0.0
0.21463665,-0.53479254,0.09897225,0.46334267,0.0
0.6761109,0.26539102,0.25848588,4.596941,1.0
0.017125506,-0.1500881,0.33255467,14.652381,1.0
0.453356,0.8818122,-0.6151826,8.372539,1.0
0.76347154,0.099314675,-0.93939614,11.339063,1.0
-0.080275826,0.8466926,0.4074638,0.09250358,1.0
-0.17003846,0.08148857,-0.7625705,25.129772,0.0
0.33251062,0.8351753,0.5629284,1.4126699,1.0
-0.7757648,-0.1253092,0.8727785,0.38088408,0.0
-0.8220206,0.05730329,0.50492996,5.937554,1.0
0.9597917,-0.8750242,0.35595015,3.9028533,1.0
-0.99179834,-0.6376006,-0.22152492,30.0,0.0
0.3231154,-0.935368,-0.8477217,7.1527553,1.0
0.645559,0.5206999,0.115774825,0.19132343,1.0
0.046196647,-0.56555647,-0.06672432,13.684406,1.0
0.87412876,-0.17200033,-0.4562954,3.4378316,0.0
0.9543612,-0.7072804,0.41936848,5.642874,1.0
-0.24790572,0.587674,0.6248783,0.83657986,1.0
-0.23683919,-0.41896564,-0.8217382,30.0,0.0
-0.6715564,0.15634531,0.23933128,4.3427296,1.0
-0.67549187,-0.45920295,0.44848248,1.7984154,1.0
0.27935272,0.47069198,0.41632316,0.98431826,1.0
0.30817008,0.32148668,0.02357513,3.6373603,1.0
-0.4694915,-0.75715214,-0.6572907,1.1101172,0.0
-0.013351616,-0.04895299,0.52639824,9.862654,1.0
-0.21801758,0.013099726,0.22941758,0.9163554,1.0
0.27553156,-0.32177943,-0.5089978,18.484295,0.0
0.0535359,0.96866405,-0.5281344,10.078394,1.0
0.88704383,-0.6826083,0.16715336,7.590633,1.0
0.25084475,-0.5452391,0.14375156,4.632598,0.0
-0.10619195,-0.52181154,-0.5998479,6.364386,0.0
0.103113554,0.38048092,-0.77249426,6.506856,0.0
-0.54420406,0.39805502,-0.33188948,30.0,0.0
0.013308546,0.6921466,-0.93076795,25.787964,1.0
0.5087684,-0.53129727,0.25886962,1.9606048,1.0
-0.021388011,-0.57892025,-0.44099393,15.110831,1.0
-0.8511414,0.5371802,0.043074366,8.638076,1.0
-0.2762299,0.70925456,0.93278337,1.3740072,1.0
0.07432357,-0.9104065,0.59057873,5.182279,1.0
-0.50138885,-0.60868335,0.5097536,11.434783,0.0
0.45436543,-0.8776649,0.07023212,6.2552834,1.0
0.3232597,0.12539153,0.5712475,4.969986,1.0
-0.46097523,-0.189069,-0.38570693,0.9497611,0.0
-0.40824184,-0.12252037,0.97123396,7.422903,1.0
-0.96754616,0.0011464095,0.5529108,0.22707717,1.0
-0.7763439,0.27635875,0.49879515,2.1205864,0.0
-0.8683856,0.30481532,0.13700436,6.066848,1.0
0.020306293,0.10656988,0.72873735,0.47300735,1.0
-0.43061778,-0.35292456,-0.009729133,5.718429,0.0
-0.2595997,-0.7684626,0.3454804,13.893639,1.0
0.5995678,-0.935638,0.558332,8.198299,1.0
-0.093518,0.4261865,-0.26754507,30.0,0.0
0.2844804,0.3092428,-0.2578456,10.560373,0.0
-0.068429716,0.74297196,-0.87293893,16.70516,0.0
-0.68391997,0.7105398,0.63131016,0.6812175,1.0
0.2832741,0.4063855,0.34377137,0.95875937,1.0
-0.46894574,0.49988544,0.19719455,8.185251,0.0
0.80523646,0.27609906,0.25524223,2.1096537,1.0
-0.63911617,-0.0871997,-0.8768341,1.9940667,1.0
-0.71924454,0.97299236,-0.42559695,17.71121,1.0
0.59567446,0.22962418,-0.22129972,11.051042,1.0
0.6502458,0.582551,-0.63283235,5.250373,1.0
0.030911773,-0.9081444,-0.2828521,9.866967,0.0
0.65762216,0.7819495,-0.64935607,5.921081,1.0
-0.14853202,0.7075855,0.45990708,12.045038,1.0
-0.6823067,0.5184284,-0.18647434,4.438091,1.0
-0.3522234,-0.01822575,0.36293408,7.143987,1.0
-0.009658847,0.15756336,0.05361869,5.4357862,0.0
0.031936668,-0.21408181,0.6168643,0.039971422,1.0
-0.4819865,0.17598146,0.48067403,5.27643,0.0
0.2321343,0.31269053,0.3686281,10.143845,1.0
-0.7325425,-0.6363832,-0.33954728,9.833457,0.0
-0.20777091,0.98939043,-0.88726246,7.0677943,0.0
-0.22034593,0.37229747,0.07411978,9.327265,1.0
-0.8581336,0.080017164,0.10720574,0.94221836,0.0
0.3769109,-0.0637885,-0.8090481,15.502511,1.0
-0.11474732,0.38399354,-0.27285624,30.0,0.0
0.44385314,0.043082427,0.19233713,8.378387,1.0
0.7844776,0.278323,0.8984326,0.5689634,1.0
0.13623309,-0.888966,0.6921168,0.5837662,1.0
0.9748809,0.010867152,-0.32297063,11.57372,1.0
-0.38843668,-0.072735205,0.5808335,1.5439973,1.0
0.8655649,0.31828284,-0.95048755,10.249717,1.0
0.30116993,0.4237246,0.8951434,0.02908566,1.0
0.14424212,-0.5736639,0.7408937,4.367762,0.0
0.24744241,-0.18671563,-0.5991674,30.0,0.0
-0.90425104,0.5851527,-0.6338907,15.636041,1.0
0.2325882,-0.68958056,-0.34905082,13.491062,1.0
0.835978,0.47256362,-0.7211548,2.6097147,1.0
-0.12032501,0.2441433,-0.94762814,30.0,0.0
-0.86089945,0.64992505,-0.7515059,15.397078,1.0
-0.31385952,0.85473377,0.5974311,3.4338694,1.0
-0.98899406,-0.11807697,-0.90962005,15.976913,1.0
-0.08404128,0.8442308,0.38587984,1.2108536,1.0
-0.91409516,-0.037238874,0.89414144,1.2075459,1.0
-0.07970061,-0.49622372,0.30655584,0.8124443,1.0
-0.16523312,-0.006660451,0.77498835,0.64224875,1.0
-0.51918715,0.30961952,-0.8065945,25.6972,1.0
0.41782114,0.9961877,-0.6180239,9.352966,1.0
-0.24994327,0.15944701,0.10421021,3.8006196,1.0
-0.94091994,-0.42284837,-0.83202475,30.0,0.0
-0.28811523,0.62797207,0.9408394,1.3812985,1.0
0.11647114,0.786314,-0.25754106,3.550462,1.0
0.032985326,0.30155793,-0.9680791,0.45860735,0.0
-0.8220995,0.57164323,-0.6354877,3.1147866,0.0
-0.64294785,0.39040485,-0.31826055,15.759321,1.0
0.58768284,0.3403648,-0.1950087,1.2480785,1.0
0.36398894,-0.6311214,0.37608233,4.7807336,1.0
-0.35825127,0.847401,-0.26958805,14.903511,0.0
0.92870593,0.89382803,0.3670351,0.39912212,1.0
-0.9319318,0.42561045,-0.19204825,15.799109,1.0
0.70808065,-0.72236127,-0.46222857,8.389418,0.0
0.038706876,-0.08996596,-0.041278593,1.6152174,0.0
0.68440473,-0.9321277,-0.5338547,10.867418,1.0
-0.07102823,0.13095559,0.71665263,2.854073,1.0
0.39984828,0.78444135,0.40653494,2.7886794,1.0
0.5238527,0.97736824,0.5812561,1.0523126,1.0
-0.33220533,0.50186425,0.18397982,0.9850455,1.0
0.40229958,-0.6909548,-0.24525586,22.433138,1.0
0.26640984,0.37125024,0.49001122,1.2076725,1.0
-0.022443539,-0.93270546,-0.8623558,6.743644,1.0
-0.12662727,-0.24710189,-0.7680109,2.9896255,1.0
-0.106256604,0.9525729,-0.19762181,9.024426,1.0
-0.79776394,0.010853213,0.7536858,2.9528303,1.0
-0.21044031,0.57186943,0.1955943,0.70240545,1.0
0.6091782,-0.5016972,0.8429132,12.309285,1.0
0.07479482,0.6379992,0.37540293,4.863125,1.0
0.45256263,-0.9983929,0.2828164,3.8235223,0.0
-0.8273311,-0.11144131,0.75515175,5.398784,1.0
0.62088716,0.5208031,0.15482502,0.04292405,1.0
-0.8551984,-0.27823064,-0.12512098,20.869162,1.0
0.9836918,0.778587,-0.7560909,1.9360071,1.0
0.18710667,-0.48951384,-0.81978947,30.0,0.0
-0.81546545,-0.4769743,0.0023114125,10.232238,1.0
0.24429551,0.92233205,0.09263319,4.1838417,1.0
-0.9284284,-0.976415,0.91657037,13.369327,1.0
0.7855132,-0.5550539,-0.28348362,18.57994,1.0
-0.91255295,-0.40324536,-0.5241129,17.356977,0.0
-0.5136105,0.45056534,-0.8971531,17.471767,0.0
-0.20860873,-0.092251696,0.4048861,8.978951,1.0
0.80035526,0.033928577,0.5701436,0.61339915,1.0
0.66888404,0.38375476,0.48520985,0.74241275,1.0
-0.362669,-0.98508656,0.4826718,0.780416,1.0
-0.46095484,-0.043440983,-0.99956894,16.401829,1.0
-0.85957736,-0.46101916,0.80030096,1.5403854,1.0
-0.82821834,0.3351456,0.4547027,2.7182505,1.0
-0.48907274,-0.49882206,-0.6438811,11.424712,0.0
-0.338726,-0.07211716,-0.39558226,13.821421,0.0
-0.4047708,0.80945885,0.16038007,1.7382628,1.0
-0.402855,-0.9310632,0.32512993,11.102475,1.0
0.8547684,-0.9507997,-0.027537722,2.951448,1.0
0.19434915,-0.93104255,-0.19726846,2.500783,0.0
-0.2290369,-0.48550162,0.775037,21.621462,1.0
0.8730222,0.95835453,0.89026386,0.044844177,1.0
-0.85140175,-0.67599905,0.30250078,18.274595,1.0
0.37036747,0.5685712,0.3856835,2.136864,1.0
-0.269266,0.20187062,-0.29940093,30.0,0.0
0.1613592,-0.5875567,0.00665267,12.441936,1.0
-0.74573755,0.039000645,-0.332268,7.9011927,0.0
0.5502173,0.77108043,-0.09591598,7.04605,1.0
0.34872812,-0.98087406,0.43326554,3.0661557,1.0
-0.99174,0.44377533,-0.040774483,11.714575,1.0
-0.92761815,0.23804407,-0.91563034,4.3205934,0.0
0.49588645,-0.82453537,0.99846655,8.532471,1.0
0.041662388,0.19189416,-0.37440982,4.27236,0.0
-0.93007696,0.72120655,-0.4796408,7.5545154,0.0
0.7588227,0.3718195,0.1506624,1.6987227,0.0
0.7396503,-0.7933168,-0.9465543,0.7814931,0.0
0.84479505,0.6082914,-0.2682139,5.0069604,1.0
0.04599437,-0.52929854,0.7552201,5.566981,1.0
-0.5839785,0.26521394,0.4091169,8.599582,1.0
-0.21904482,-0.6277459,0.35629606,12.340665,0.0
0.44891146,-0.52750486,0.17074022,8.556363,1.0
-0.24174409,-0.83373815,-0.26876864,22.290352,1.0
0.24869402,0.73589957,-0.38081506,12.506143,1.0
0.81184196,0.28313363,-0.01975355,10.398772,1.0
-0.6579637,-0.059799995,-0.14517291,17.56657,0.0
0.8129959,0.3910664,0.044539124,1.9369222,1.0
0.93473583,-0.57625157,-0.95819443,9.795649,1.0
-0.6979845,-0.80474037,0.5666,29.833132,0.0
-0.5093059,0.11363784,0.29139578,7.178225,1.0
0.66146946,-0.2678501,0.6444663,0.28035355,1.0
-0.3100767,-0.22589062,-0.008955213,30.0,0.0
-0.22104837,-0.49899194,-0.007850062,1.1395187,0.0
-0.27590048,0.16913806,0.17222731,4.876783,0.0
-0.1689273,0.9116552,-0.18558268,6.784733,0.0
0.5450899,0.8140121,0.6174471,1.169199,1.0
0.57980204,-0.07579716,0.5824934,6.797765,1.0
-0.98425347,0.47693992,0.8259008,2.5480242,1.0
-0.84517825,0.31936425,0.4206913,6.7277575,0.0
-0.1725248,-0.3651863,0.6895338,9.5849495,0.0
-0.51114637,-0.23799963,0.51570886,6.3297286,1.0
-0.94582605,0.19566643,0.79860306,4.1973114,1.0
0.5919827,0.04193706,-0.8175775,6.877166,0.0
0.023202023,-0.79369044,0.63659906,7.7677364,1.0
0.40726155,-0.4981374,-0.46879208,8.935278,0.0
0.37679502,-0.10358033,0.12694491,5.0491853,1.0
-0.25288358,-0.30853915,-0.75196016,30.0,0.0
0.07797103,-0.4181005,-0.19808275,1.6947789,0.0
-0.26188675,0.8680874,-0.77783877,5.8680882,1.0
0.6835525,-0.66503906,-0.93572235,11.93598,1.0
0.4782945,0.4052642,0.56951123,0.3458027,1.0
-0.914595,-0.5559848,-0.7881319,30.0,0.0
0.8748894,0.007875926,-0.8581837,19.594923,1.0
0.8517368,-0.9215388,0.7760985,6.892582,1.0
-0.64386845,0.54795736,0.6883103,4.246464,1.0
-0.036464814,0.39017397,0.22967604,3.0392284,1.0
0.4593853,0.8354964,0.6637521,1.0904535,1.0
0.5895445,-0.9605072,0.3353216,0.89506364,0.0
-0.8878332,0.31977734,-0.013910471,12.933774,1.0
0.62775064,0.4344938,0.872485,0.28564596,1.0
0.4215578,0.18286332,-0.10945059,11.535818,1.0
0.7810144,0.45524535,0.9218038,1.3547139,1.0
0.2767907,0.85477924,0.5674194,1.1137792,1.0
-0.9519601,0.92340356,0.6943891,1.2966466,1.0
0.98142165,0.037270617,-0.8763168,10.134294,1.0
0.7065441,0.22729696,0.5251482,1.9830652,1.0
0.09295415,0.40610433,-0.41772172,24.057547,1.0
-0.12488583,0.02786561,-0.20635717,30.0,0.0
-0.5499104,0.9235839,0.11259659,6.594142,0.0
0.8314797,-0.8821653,0.5114504,1.743179,1.0
0.10988532,-0.25859943,-0.02566606,12.561131,1.0
-0.10150383,-0.6275637,-0.39121014,15.388375,1.0
-0.79673415,0.9776844,-0.82882327,6.0689607,0.0
0.6550396,0.65618783,0.41230097,1.702028,1.0
0.51861686,0.06994391,0.96472967,0.9625993,1.0
-0.7660116,0.06603475,0.9953589,5.8701644,1.0
0.91062135,-0.9814723,-0.67897415,6.135541,1.0
0.37956378,0.14730598,-0.4045739,8.263994,1.0
-0.2824922,-0.69058824,-0.18852448,24.67483,0.0
-0.13646571,-0.9396141,-0.83547914,0.34347662,0.0
-0.8639298,0.01477851,-0.4645695,17.078156,1.0
-0.80615896,0.14987864,-0.31109866,13.54171,0.0
-0.6026505,-0.9084179,0.13390891,13.252689,0.0
0.9738924,0.30004832,-0.0027877213,5.748802,1.0
-0.4851116,0.9885535,-0.16980301,27.091072,1.0
0.8095909,0.88727915,0.8854727,0.045145724,1.0
0.46064475,0.69825387,0.7174723,1.9853915,1.0
0.54359806,-0.21320099,0.48551983,12.950353,1.0
0.31908786,-0.26166254,0.28405735,6.1628265,1.0
-0.58179563,-0.19627382,0.32913226,11.286318,1.0
-0.9821999,-0.98847616,-0.80056065,0.54369026,0.0
0.33924443,0.5081246,0.6062176,1.3844116,0.0
0.005231538,0.26919866,0.93387115,5.0369797,1.0
-0.21922396,-0.14540127,0.45119417,24.40812,1.0
-0.86744255,0.87900853,0.38109815,3.7941296,1.0
-0.34457478,-0.08492801,-0.2118056,7.894153,0.0
0.08650209,-0.56744623,-0.4652562,22.083454,1.0
0.7446178,-0.55196464,-0.64925396,12.182788,1.0
0.3341687,0.8351577,-0.2296223,12.480394,1.0
0.52882004,-0.63753116,-0.6860229,13.232819,0.0
-0.553139,-0.54122347,-0.8435886,24.224073,0.0
-0.96273124,0.66297686,-0.9973168,13.193186,1.0
0.2916573,-0.27067435,-0.058421902,12.822667,1.0
0.50417453,0.50538725,-0.68457556,11.227348,1.0
-0.46679607,0.49312317,0.915773,0.61267406,1.0
-0.62607694,-0.6607924,-0.30361682,9.084745,0.0
0.3491342,0.38414595,-0.8228659,6.375151,1.0
-0.9811215,0.53199947,-0.35494292,7.9868274,1.0
-0.06429407,-0.88612956,0.09370798,6.04241,1.0
-0.924026,0.16221027,0.65323776,2.7065196,1.0
-0.89751196,-0.44368654,0.08710816,14.512908,1.0
0.7060853,0.20420276,-0.74929506,2.0118692,1.0
0.8726778,-0.2872649,0.9160083,1.9629732,1.0
0.64563483,0.67896056,0.059828863,3.111647,1.0
0.18816988,0.15922055,0.121978186,1.509966,1.0
0.5532256,-0.19242921,0.28922433,1.2380832,1.0
0.20096824,0.8246269,-0.47638932,13.151524,1.0
0.7395361,0.685929,0.8511087,0.088143386,1.0
0.48543438,0.48488054,-0.29723173,2.4782453,1.0
0.91790676,0.8811216,-0.58950067,5.1526303,1.0
-0.38133097,0.10752975,0.8341263,5.014232,1.0
-0.9095952,-0.8977552,0.08852854,4.3973217,1.0
-0.9546787,-0.35184497,0.26797354,10.773539,1.0
0.15411079,-0.76537466,-0.50760245,21.798105,1.0
-0.66060024,0.10186521,0.8070765,0.595711,0.0
-0.20909679,-0.7700001,-0.4434571,0.40317652,1.0
-0.5765325,-0.58407754,0.99227107,1.7408311,1.0
-0.41232732,0.6805064,-0.7024298,6.2065353,0.0
-0.098948896,0.70477444,0.68269444,1.0264244,1.0
0.6405474,0.39536488,-0.74342227,6.890661,1.0
-0.27805665,-0.8915787,-0.11937014,21.849907,1.0
-0.81984115,-0.7122885,0.30929074,1.3559638,0.0
-0.006861749,0.6375392,0.35245374,2.505822,1.0
0.8266568,-0.089913376,-0.33858174,8.8876915,1.0
0.5839703,0.9128805,-0.7935073,8.48597,1.0
-0.0889901,-0.7161979,-0.17684558,26.603489,0.0
-0.47284022,-0.9127451,-0.9768067,0.23073557,1.0
0.5426861,0.90340286,0.08272461,2.8504238,0.0
-0.81285083,-0.4231268,-0.76833713,29.932863,1.0
-0.11179645,-0.25040168,0.9522534,9.087885,0.0
0.8757811,-0.23021483,0.09560612,14.897625,1.0
-0.91274005,-0.90774363,-0.727566,9.504701,0.0
-0.51851535,0.08531715,0.25905138,0.5058625,0.0
0.67331696,-0.5609558,-0.13195981,0.29751405,0.0
-0.1390272,-0.34599978,-0.1294484,12.987643,0.0
0.13024737,0.37206134,-0.32031783,15.526695,1.0
-0.74161613,0.18416029,-0.36759716,11.68891,1.0
0.52480376,0.29729623,-0.52825856,15.054021,1.0
-0.916425,0.26832873,-0.7635989,12.7322235,1.0
0.9331831,0.33913645,-0.97081083,9.641114,1.0
0.77962625,0.8970688,0.8946847,1.033307,1.0
0.9380846,-0.47844106,-0.4123382,7.6610622,1.0
-0.018176207,-0.8058155,0.14951612,9.480955,1.0
0.84400004,-0.8256589,-0.104703724,13.54794,1.0
-0.7045606,-0.17707397,0.975376,9.688325,1.0
0.4473985,0.29096863,0.86548257,0.0017645609,1.0
0.39479977,-0.91977817,-0.3308445,12.0747595,1.0
-0.020144615,0.8962166,-0.7463291,6.389033,0.0
-0.9210432,-0.40579364,0.6080801,0.10411458,0.0
-0.95824367,0.5903037,-0.6365356,10.744705,1.0
-0.4541854,0.2469893,0.7267925,1.5811746,1.0
-0.671495,0.26461136,-0.7469153,13.356258,0.0
-0.83789825,0.83736664,0.65459126,1.2957294,1.0
-0.69473976,0.9292571,-0.36953825,6.2910047,1.0
0.15277651,-0.55277526,0.9292845,7.492472,1.0
0.4914269,0.08946634,-0.930068,17.801943,0.0
0.72300035,0.17322227,0.14381362,7.487545,1.0
0.84047115,0.11511134,0.7090189,0.62189275,1.0
0.22888835,0.64102167,-0.4611769,7.6115403,1.0
0.48465082,-0.6525269,0.15920696,7.696594,1.0
0.8381754,0.033085767,0.3701575,2.4468482,1.0
-0.6079992,0.06836289,-0.30812314,27.347095,1.0
-0.50654817,0.39438877,0.13613285,8.162006,1.0
-0.8809211,-0.37968332,-0.7515918,17.486803,0.0
0.23319447,0.68579113,-0.6558789,0.50812024,1.0
-0.49471518,0.38132876,-0.8553759,6.102356,1.0
-0.5525629,0.40527707,-0.6164356,2.3709722,0.0
-0.6064758,-0.14686985,0.013041736,2.4898505,0.0
-0.7640831,-0.23092778,0.540017,0.4998996,1.0
0.88056725,-0.5505652,-0.8802779,20.16775,1.0
0.29926303,-0.75410604,0.5120316,8.170525,1.0
-0.7678976,0.09088232,-0.49213648,15.158546,1.0
-0.008186406,-0.559801,0.8830643,0.32006478,1.0
-0.5626493,0.19152346,-0.724112,4.2647614,0.0
-0.5605098,-0.98742485,-0.71846676,19.894085,1.0
0.19367559,-0.13275525,-0.6650338,30.0,0.0
-0.20413294,0.993447,0.041039925,11.106636,1.0
-0.60632867,-0.5235603,-0.086188704,22.857922,1.0
0.31828153,0.63080776,0.37862706,2.7662752,1.0
-0.11376804,0.7106618,0.33564955,2.9725916,1.0
0.78995556,-0.18117256,0.9595109,0.79896015,1.0
-0.18926255,0.600748,0.43570873,0.86272174,1.0
-0.56459945,0.4979014,0.50841,2.6881607,1.0
-0.485264,-0.41643998,-0.19396731,30.0,0.0
-0.7262037,-0.9263933,0.41983873,1.1220764,0.0
0.49521193,0.642382,0.815312,0.5506245,0.0
0.5555938,-0.32649994,-0.1721248,2.496446,0.0
0.1470114,-0.45877787,0.248068,11.732497,0.0
-0.7218681,-0.9428427,0.99544185,17.112934,1.0
-0.62387913,0.96291614,0.95584124,0.2007277,1.0
0.4225599,0.45532984,-0.8330024,7.915638,0.0
0.5171421,0.75476414,-0.8677697,8.377762,1.0
0.13986412,-0.30452293,-0.15384156,25.30352,1.0
0.45340756,-0.9600745,-0.5301346,12.747595,1.0
0.6143033,0.65784436,-0.44456497,6.920579,1.0
-0.20145337,-0.5828692,-0.5586844,8.599853,0.0
-0.21812102,-0.21140312,-0.3010298,7.5836215,1.0
0.50190854,-0.13068789,-0.7562547,13.5312,0.0
-0.8932484,-0.93278265,0.61471874,14.864881,1.0
-0.23417418,-0.18826558,0.19837193,1.0659924,0.0
0.30111548,0.6328262,-0.8025304,12.369922,0.0
-0.6400266,0.24017581,-0.20382968,3.8297336,1.0
-0.23066334,-0.9237777,-0.98215353,6.339716,1.0
0.93455726,0.731059,0.7678779,0.14812098,1.0
-0.07019259,-0.6932666,0.84068936,5.581285,1.0
-0.13621488,0.49910223,0.011230871,3.0774608,1.0
0.43985027,-0.17439163,-0.22323154,6.9430656,0.0
0.66798055,0.5937504,0.09905924,2.648672,1.0
0.6843161,-0.020728074,0.54375505,0.01911642,1.0
-0.54177964,-0.5852541,0.15173572,13.033653,1.0
-0.82699174,-0.8702871,0.93286467,0.2762249,1.0
-0.24199243,-0.99304926,-0.6975249,14.993961,1.0
-0.7329347,0.9803327,0.8719204,0.097550996,1.0
0.8411795,0.9040353,0.04254581,1.2304335,1.0
0.084415816,0.5518577,0.6566609,0.93167317,1.0
-0.9576817,0.5603423,-0.7305591,12.724784,1.0
-0.03483263,-0.6559111,0.0106539335,12.946616,1.0
-0.62542784,-0.83622015,-0.9950341,7.1422925,0.0
0.167634,-0.8546385,0.75078845,9.591237,1.0
-0.400066,-0.71000755,-0.40337962,20.179665,0.0
-0.55671084,-0.25048283,0.74605525,0.2841489,1.0
0.5205116,-0.21370621,0.14785372,7.265026,1.0
-0.7422328,0.72040814,-0.036835905,9.847453,1.0
0.06500156,0.29631293,0.10799194,9.268711,1.0
0.7142414,-0.1921437,0.17201707,3.4714167,0.0
0.99349004,-0.84666336,-0.00978873,9.869801,1.0
-0.3948302,-0.8589233,0.6925516,2.6857727,1.0
-0.5179363,-0.49057174,0.9451382,8.656022,1.0
0.78582376,-0.0045880093,-0.02175759,2.560727,0.0
-0.30266213,-0.67584974,0.58403397,11.822121,1.0
-0.10377391,0.708541,0.61205596,1.9189316,1.0
-0.7257397,-0.6109025,0.56571996,6.345438,1.0
0.23368488,-0.81133085,-0.52846026,21.244926,1.0
0.035521608,-0.66655666,-0.72242963,14.7060795,0.0
0.4954977,0.9973041,-0.7817306,6.3333793,0.0
0.41944176,-0.60695815,0.3153793,2.6911957,1.0
0.5834159,0.19318862,-0.42143863,6.9290996,0.0
0.8002447,0.50190365,-0.24180987,4.1003137,1.0
-0.44276172,0.7897631,0.53001404,2.4463656,1.0
-0.28613392,-0.29459023,-0.45958287,30.0,0.0
-0.30545917,0.21765104,0.93274385,0.61384183,1.0
0.26586938,-0.69004947,-0.5441498,23.868864,1.0
0.88552344,0.7490039,-0.31811014,2.87156,1.0
0.21279225,0.56466496,-0.054276213,14.524125,1.0
0.8232561,-0.18042745,-0.87615305,11.004018,0.0
0.10286798,0.58345544,-0.8385406,3.212508,0.0
0.09987757,0.1327376,-0.875822,30.0,0.0
-0.85239,-0.21422748,0.30367285,5.3932443,1.0
-0.50639755,0.67591006,-0.9606283,21.044302,1.0
-0.21715268,-0.33581194,0.55195016,6.4952383,1.0
-0.882615,0.121159285,0.030286334,2.6713185,1.0
-0.87082416,0.3177428,0.8418254,1.6300429,1.0
0.74624336,-0.36511496,0.86776084,2.8795416,1.0
0.8699336,-0.6583843,0.0010003245,7.7134614,1.0
-0.048591364,-0.81283796,-0.959188,13.887088,1.0
0.7225342,-0.67172074,0.32678702,5.651786,0.0
0.2757032,-0.07262419,-0.47547102,2.1344676,0.0
-0.43904635,0.96064794,0.3855761,3.2709556,1.0
-0.45136166,-0.051648144,-0.2659589,3.9254978,0.0
-0.30795962,-0.90047103,-0.35013148,1.6686007,0.0
-0.4006333,0.67457426,0.0904246,10.184176,0.0
0.42515105,-0.1993693,0.2075041,9.817683,1.0
